#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	Kapuze				例句：Die Nachricht über Kapuze verbreitete sich blitzartig.（蒙头斗篷的消息瞬间传开了。）
row	sentence	Kapuze				例句：In diesem Film geht es im Kern um Kapuze.（这部电影归根结底讲的是蒙头斗篷。）
row	sentence	Kapuze				例句：Denk besser frühzeitig an Kapuze.（预防总比补救好：我们最好尽早考虑蒙头斗篷。）
row	sentence	Fund				例句：Diesen Sommer möchte ich mehr über Fund erfahren.（今年夏天我想多了解发现。）
row	sentence	Fund				例句：Die heutige Radiosendung handelt von Fund.（今晚的广播节目将围绕发现展开。）
row	sentence	Fund				例句：Mit Fund hatte ich früher noch nie zu tun.（我以前从未接触过发现。）
row	sentence	Höhen				例句：Gestern las ich einen interessanten Artikel über Höhen.（昨天我读了一篇关于高空的的有趣文章。）
row	sentence	Höhen				例句：Die Nachricht über Höhen verbreitete sich blitzartig.（高空的的消息瞬间传开了。）
row	sentence	Höhen				例句：In diesem Film geht es im Kern um Höhen.（这部电影归根结底讲的是高空的。）
row	sentence	Gewand				例句：Ich verstehe immer besser, wie Gewand funktioniert.（我越来越明白服装是怎么运作的了。）
row	sentence	Gewand				例句：Diesen Sommer möchte ich mehr über Gewand erfahren.（今年夏天我想多了解服装。）
row	sentence	Gewand				例句：Die heutige Radiosendung handelt von Gewand.（今晚的广播节目将围绕服装展开。）
row	sentence	einspringen				例句：Wenn etwas unklar ist, frage lieber, bevor du anfängst zu einspringen.（如果有不明白的地方，先问再走进。）
row	sentence	einspringen				例句：Bevor du eine Entscheidung triffst, solltest du ruhig einspringen.（做决定之前，你应该冷静地走进。）
row	sentence	einspringen				例句：Es lohnt sich zu einspringen, auch wenn es dauert.（即使见效慢，走进也是值得的。）
row	sentence	Ungeziefer				例句：Reden wir weiter über Ungeziefer oder wechselst du das Thema?（我们继续聊熏制；熏烟，还是你想换个话题？）
row	sentence	Ungeziefer				例句：Ich verstehe immer besser, wie Ungeziefer funktioniert.（我越来越明白熏制；熏烟是怎么运作的了。）
row	sentence	Ungeziefer				例句：Diesen Sommer möchte ich mehr über Ungeziefer erfahren.（今年夏天我想多了解熏制；熏烟。）
row	sentence	Beat				例句：Mir fehlt das Vokabular, um Beat genau zu erklären.（我的词汇量不够，没法精确解释心跳。）
row	sentence	Beat				例句：Am Anfang war Beat mir völlig fremd.（一开始，心跳对我来说很陌生。）
row	sentence	Beat				例句：Gestern las ich einen interessanten Artikel über Beat.（昨天我读了一篇关于心跳的有趣文章。）
row	sentence	Islam				例句：Mit Islam spielt man nicht: sei vorsichtig.（伊斯兰教可不能当儿戏，必须小心。）
row	sentence	Islam				例句：Reden wir weiter über Islam oder wechselst du das Thema?（我们继续聊伊斯兰教，还是你想换个话题？）
row	sentence	Islam				例句：Ich verstehe immer besser, wie Islam funktioniert.（我越来越明白伊斯兰教是怎么运作的了。）
row	sentence	mobile				例句：In diesem Text wird mobile mit einer anderen Nuance verwendet.（在这篇文章里，移动的的用法略有不同。）
row	sentence	mobile				例句：Wiederhole bitte das Wort mobile.（请再把移动的念一遍。）
row	sentence	mobile				例句：Unterstreiche das Wort mobile in der dritten Zeile.（请在第三行标出移动的这个词。）
row	sentence	Brennenden				例句：Schon als Kind sammelte er Materialien über Brennenden.（他小时候就收集关于使湿透的资料。）
row	sentence	Brennenden				例句：Mit Brennenden spielt man nicht: sei vorsichtig.（使湿透可不能当儿戏，必须小心。）
row	sentence	Brennenden				例句：Reden wir weiter über Brennenden oder wechselst du das Thema?（我们继续聊使湿透，还是你想换个话题？）
row	sentence	Kohl				例句：Im ganzen Haus sprach man nur über Kohl.（全家上下都在谈论洋白菜。）
row	sentence	Kohl				例句：Für mich ist Kohl einfach unverzichtbar.（对我来说，洋白菜是必不可少的东西。）
row	sentence	Kohl				例句：Mir fehlt das Vokabular, um Kohl genau zu erklären.（我的词汇量不够，没法精确解释洋白菜。）
row	sentence	Bangkok				例句：Wir haben den ganzen Abend über Bangkok gesprochen.（我们聊了一晚上曼谷。）
row	sentence	Bangkok				例句：Schon als Kind sammelte er Materialien über Bangkok.（他小时候就收集关于曼谷的资料。）
row	sentence	Bangkok				例句：Mit Bangkok spielt man nicht: sei vorsichtig.（曼谷可不能当儿戏，必须小心。）
row	sentence	betonen				例句：Um gut betonen zu können, muss man die Grundregeln kennen.（要想会给文章加标点，必须了解基本规则。）
row	sentence	betonen				例句：Wer soll betonen, wenn du es nicht kannst?（如果你去不了，谁去给文章加标点呢？）
row	sentence	betonen				例句：Morgen fahren wir in die Stadt, um zu betonen.（明天我们进城去给文章加标点。）
row	sentence	Proviant				例句：Heute haben wir im Unterricht den Begriff Proviant analysiert.（今天课上我们分析了食物这个概念。）
row	sentence	Proviant				例句：Wir haben den ganzen Abend über Proviant gesprochen.（我们聊了一晚上食物。）
row	sentence	Proviant				例句：Schon als Kind sammelte er Materialien über Proviant.（他小时候就收集关于食物的资料。）
row	sentence	Ferkel				例句：Seine Forschung kreist um Ferkel.（他的研究围绕小猪展开。）
row	sentence	Ferkel				例句：Bis Freitag muss ich Ferkel wiederholen.（周五之前我得复习小猪。）
row	sentence	Ferkel				例句：Im ganzen Haus sprach man nur über Ferkel.（全家上下都在谈论小猪。）
row	sentence	Klischee				例句：In der Prüfung kam eine Frage über Klischee vor.（考试里出了一道关于陈腔滥调的题。）
row	sentence	Klischee				例句：Heute haben wir im Unterricht den Begriff Klischee analysiert.（今天课上我们分析了陈腔滥调这个概念。）
row	sentence	Klischee				例句：Wir haben den ganzen Abend über Klischee gesprochen.（我们聊了一晚上陈腔滥调。）
row	sentence	Orakel				例句：Ohne Orakel wären all diese Bemühungen umsonst gewesen.（没有神谕，这一切努力都是白费。）
row	sentence	Orakel				例句：Seine Forschung kreist um Orakel.（他的研究围绕神谕展开。）
row	sentence	Orakel				例句：Bis Freitag muss ich Orakel wiederholen.（周五之前我得复习神谕。）
row	sentence	übertroffen				例句：Niemand hatte ein so übertroffen Ende erwartet.（没人料到结局会这么胜过。）
row	sentence	übertroffen				例句：Die Besprechung verlief weniger übertroffen als in der letzten Woche.（这次会议没有上周的那么胜过。）
row	sentence	übertroffen				例句：Auf die Kritik der Jury reagierte er ziemlich übertroffen.（面对评审的批评，他表现得很胜过。）
row	sentence	verwöhnen				例句：Jeden Morgen widmet er eine halbe Stunde dem verwöhnen.（他每天早上花半小时款待。）
row	sentence	verwöhnen				例句：Mit ständiger Übung kann jeder lernen zu verwöhnen.（只要坚持练习，任何人都能学会款待。）
row	sentence	verwöhnen				例句：Es wäre ein Fehler, ohne Plan zu verwöhnen.（毫无计划地去款待是个错误。）
row	sentence	effizient				例句：Der Lehrer schrieb effizient an die Tafel und verlangte ein Beispiel.（老师在黑板上写下高效的，让我们造个句子。）
row	sentence	effizient				例句：In diesem Text wird effizient mit einer anderen Nuance verwendet.（在这篇文章里，高效的的用法略有不同。）
row	sentence	effizient				例句：Wiederhole bitte das Wort effizient.（请再把高效的念一遍。）
row	sentence	Eitelkeit				例句：Diesem Buch ist ein ganzes Kapitel über Eitelkeit gewidmet.（这本书用整整一章讲虚荣心。）
row	sentence	Eitelkeit				例句：Der Lehrer beantwortete alle Fragen zu Eitelkeit.（老师解答了关于虚荣心的所有疑问。）
row	sentence	Eitelkeit				例句：Ohne Eitelkeit wären all diese Bemühungen umsonst gewesen.（没有虚荣心，这一切努力都是白费。）
row	sentence	Unruhen				例句：Dieser Kommentar zeigt, dass er sich mit Unruhen auskennt.（那个评论说明他对不安的状态很在行。）
row	sentence	Unruhen				例句：Über Unruhen gibt es schon etliche wissenschaftliche Arbeiten.（关于不安的状态已经有不少学术著作。）
row	sentence	Unruhen				例句：Seine Doktorarbeit handelt von Unruhen im Mittelalter.（他的博士论文研究的是中世纪的不安的状态。）
row	sentence	Ausgangssperre				例句：Im Museum gibt es Exponate rund um Ausgangssperre.（博物馆里保存着与晚钟相关的展品。）
row	sentence	Ausgangssperre				例句：Diesem Buch ist ein ganzes Kapitel über Ausgangssperre gewidmet.（这本书用整整一章讲晚钟。）
row	sentence	Ausgangssperre				例句：Der Lehrer beantwortete alle Fragen zu Ausgangssperre.（老师解答了关于晚钟的所有疑问。）
row	sentence	Kühler				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Kühler.（最终报告里有一个专门讲冷却器；冷却器的章节。）
row	sentence	Kühler				例句：Dieser Kommentar zeigt, dass er sich mit Kühler auskennt.（那个评论说明他对冷却器；冷却器很在行。）
row	sentence	Kühler				例句：Über Kühler gibt es schon etliche wissenschaftliche Arbeiten.（关于冷却器；冷却器已经有不少学术著作。）
row	sentence	Versetzung				例句：Dank Versetzung konnte das Projekt weitergehen.（多亏了退休，项目得以推进。）
row	sentence	Versetzung				例句：Im Museum gibt es Exponate rund um Versetzung.（博物馆里保存着与退休相关的展品。）
row	sentence	Versetzung				例句：Diesem Buch ist ein ganzes Kapitel über Versetzung gewidmet.（这本书用整整一章讲退休。）
row	sentence	Zündung				例句：Übrigens, zu Zündung: hast du die heutigen Nachrichten gesehen?（说到点火，你看今天的新闻了吗？）
row	sentence	Zündung				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Zündung.（最终报告里有一个专门讲点火的章节。）
row	sentence	Zündung				例句：Dieser Kommentar zeigt, dass er sich mit Zündung auskennt.（那个评论说明他对点火很在行。）
row	sentence	Jahrmarkt				例句：Denk besser frühzeitig an Jahrmarkt.（预防总比补救好：我们最好尽早考虑展览会。）
row	sentence	Jahrmarkt				例句：Dank Jahrmarkt konnte das Projekt weitergehen.（多亏了展览会，项目得以推进。）
row	sentence	Jahrmarkt				例句：Im Museum gibt es Exponate rund um Jahrmarkt.（博物馆里保存着与展览会相关的展品。）
row	sentence	armselig				例句：An der Tafel stand der Begriff armselig.（他们在黑板上写下了不足取这个词。）
row	sentence	armselig				例句：In diesem Satz finde ich die genaue Bedeutung von armselig nicht.（在这个句子里，我找不到不足取的确切意思。）
row	sentence	armselig				例句：Das Wörterbuch zählt armselig zu den häufigsten Anfragen.（词典把不足取列为查询最多的词条之一。）
row	sentence	Knaller				例句：In diesem Film geht es im Kern um Knaller.（这部电影归根结底讲的是少量。）
row	sentence	Knaller				例句：Denk besser frühzeitig an Knaller.（预防总比补救好：我们最好尽早考虑少量。）
row	sentence	Knaller				例句：Dank Knaller konnte das Projekt weitergehen.（多亏了少量，项目得以推进。）
row	sentence	Aquarium				例句：Die heutige Radiosendung handelt von Aquarium.（今晚的广播节目将围绕水族馆展开。）
row	sentence	Aquarium				例句：Mit Aquarium hatte ich früher noch nie zu tun.（我以前从未接触过水族馆。）
row	sentence	Aquarium				例句：Übrigens, zu Aquarium: hast du die heutigen Nachrichten gesehen?（说到水族馆，你看今天的新闻了吗？）
row	sentence	reservieren				例句：Es lohnt sich zu reservieren, auch wenn es dauert.（即使见效慢，储备品也是值得的。）
row	sentence	reservieren				例句：Der Lehrer hat uns gebeten, ohne Hilfe zu reservieren.（老师请求我们不靠帮助去储备品。）
row	sentence	reservieren				例句：Fast niemand schafft es beim ersten Mal zu reservieren.（几乎没人第一次就能储备品成功。）
row	sentence	Wasserfall				例句：Diesen Sommer möchte ich mehr über Wasserfall erfahren.（今年夏天我想多了解瀑布。）
row	sentence	Wasserfall				例句：Die heutige Radiosendung handelt von Wasserfall.（今晚的广播节目将围绕瀑布展开。）
row	sentence	Wasserfall				例句：Mit Wasserfall hatte ich früher noch nie zu tun.（我以前从未接触过瀑布。）
row	sentence	ständige				例句：In diesem Text wird ständige mit einer anderen Nuance verwendet.（在这篇文章里，钥匙的用法略有不同。）
row	sentence	ständige				例句：Wiederhole bitte das Wort ständige.（请再把钥匙念一遍。）
row	sentence	ständige				例句：Unterstreiche das Wort ständige in der dritten Zeile.（请在第三行标出钥匙这个词。）
row	sentence	aufgesetzt				例句：Wiederhole bitte das Wort aufgesetzt.（请再把假装的念一遍。）
row	sentence	aufgesetzt				例句：Unterstreiche das Wort aufgesetzt in der dritten Zeile.（请在第三行标出假装的这个词。）
row	sentence	aufgesetzt				例句：Der Gebrauch von aufgesetzt variiert stark zwischen Ländern.（假装的的用法在不同国家差别很大。）
row	sentence	Spare				例句：Am Anfang war Spare mir völlig fremd.（一开始，浪费对我来说很陌生。）
row	sentence	Spare				例句：Gestern las ich einen interessanten Artikel über Spare.（昨天我读了一篇关于浪费的有趣文章。）
row	sentence	Spare				例句：Die Nachricht über Spare verbreitete sich blitzartig.（浪费的消息瞬间传开了。）
row	sentence	Spielfeld				例句：Reden wir weiter über Spielfeld oder wechselst du das Thema?（我们继续聊运动场，还是你想换个话题？）
row	sentence	Spielfeld				例句：Ich verstehe immer besser, wie Spielfeld funktioniert.（我越来越明白运动场是怎么运作的了。）
row	sentence	Spielfeld				例句：Diesen Sommer möchte ich mehr über Spielfeld erfahren.（今年夏天我想多了解运动场。）
row	sentence	Bademantel				例句：Mir fehlt das Vokabular, um Bademantel genau zu erklären.（我的词汇量不够，没法精确解释沐浴。）
row	sentence	Bademantel				例句：Am Anfang war Bademantel mir völlig fremd.（一开始，沐浴对我来说很陌生。）
row	sentence	Bademantel				例句：Gestern las ich einen interessanten Artikel über Bademantel.（昨天我读了一篇关于沐浴的有趣文章。）
row	sentence	Trupp				例句：Mit Trupp spielt man nicht: sei vorsichtig.（特鲁普可不能当儿戏，必须小心。）
row	sentence	Trupp				例句：Reden wir weiter über Trupp oder wechselst du das Thema?（我们继续聊特鲁普，还是你想换个话题？）
row	sentence	Trupp				例句：Ich verstehe immer besser, wie Trupp funktioniert.（我越来越明白特鲁普是怎么运作的了。）
row	sentence	Schießpulver				例句：Für mich ist Schießpulver einfach unverzichtbar.（对我来说，火药；有烟火药是必不可少的东西。）
row	sentence	Schießpulver				例句：Mir fehlt das Vokabular, um Schießpulver genau zu erklären.（我的词汇量不够，没法精确解释火药；有烟火药。）
row	sentence	Schießpulver				例句：Am Anfang war Schießpulver mir völlig fremd.（一开始，火药；有烟火药对我来说很陌生。）
row	sentence	Hochzeitsgeschenk				例句：Schon als Kind sammelte er Materialien über Hochzeitsgeschenk.（他小时候就收集关于婚礼的资料。）
row	sentence	Hochzeitsgeschenk				例句：Mit Hochzeitsgeschenk spielt man nicht: sei vorsichtig.（婚礼可不能当儿戏，必须小心。）
row	sentence	Hochzeitsgeschenk				例句：Reden wir weiter über Hochzeitsgeschenk oder wechselst du das Thema?（我们继续聊婚礼，还是你想换个话题？）
row	sentence	Babysitten				例句：Im ganzen Haus sprach man nur über Babysitten.（全家上下都在谈论当临时保姆。）
row	sentence	Babysitten				例句：Für mich ist Babysitten einfach unverzichtbar.（对我来说，当临时保姆是必不可少的东西。）
row	sentence	Babysitten				例句：Mir fehlt das Vokabular, um Babysitten genau zu erklären.（我的词汇量不够，没法精确解释当临时保姆。）
row	sentence	Ehrenhaft				例句：Wir haben den ganzen Abend über Ehrenhaft gesprochen.（我们聊了一晚上光荣的。）
row	sentence	Ehrenhaft				例句：Schon als Kind sammelte er Materialien über Ehrenhaft.（他小时候就收集关于光荣的的资料。）
row	sentence	Ehrenhaft				例句：Mit Ehrenhaft spielt man nicht: sei vorsichtig.（光荣的可不能当儿戏，必须小心。）
row	sentence	Schaum				例句：Bis Freitag muss ich Schaum wiederholen.（周五之前我得复习泡沫。）
row	sentence	Schaum				例句：Im ganzen Haus sprach man nur über Schaum.（全家上下都在谈论泡沫。）
row	sentence	Schaum				例句：Für mich ist Schaum einfach unverzichtbar.（对我来说，泡沫是必不可少的东西。）
row	sentence	Eintopf				例句：Heute haben wir im Unterricht den Begriff Eintopf analysiert.（今天课上我们分析了炖这个概念。）
row	sentence	Eintopf				例句：Wir haben den ganzen Abend über Eintopf gesprochen.（我们聊了一晚上炖。）
row	sentence	Eintopf				例句：Schon als Kind sammelte er Materialien über Eintopf.（他小时候就收集关于炖的资料。）
row	sentence	Pickel				例句：Seine Forschung kreist um Pickel.（他的研究围绕碎冰锥展开。）
row	sentence	Pickel				例句：Bis Freitag muss ich Pickel wiederholen.（周五之前我得复习碎冰锥。）
row	sentence	Pickel				例句：Im ganzen Haus sprach man nur über Pickel.（全家上下都在谈论碎冰锥。）
row	sentence	Hauptstraße				例句：In der Prüfung kam eine Frage über Hauptstraße vor.（考试里出了一道关于主干道的题。）
row	sentence	Hauptstraße				例句：Heute haben wir im Unterricht den Begriff Hauptstraße analysiert.（今天课上我们分析了主干道这个概念。）
row	sentence	Hauptstraße				例句：Wir haben den ganzen Abend über Hauptstraße gesprochen.（我们聊了一晚上主干道。）
row	sentence	benennen				例句：Mit ständiger Übung kann jeder lernen zu benennen.（只要坚持练习，任何人都能学会名字。）
row	sentence	benennen				例句：Es wäre ein Fehler, ohne Plan zu benennen.（毫无计划地去名字是个错误。）
row	sentence	benennen				例句：Um gut benennen zu können, muss man die Grundregeln kennen.（要想会名字，必须了解基本规则。）
row	sentence	bösartig				例句：Ich merkte, dass er bösartig war: er sah ständig auf die Uhr.（我发现他很易怒的：不停地看表。）
row	sentence	bösartig				例句：Gestern fühlte er sich den ganzen Tag bösartig.（昨天我一整天都感到很易怒的。）
row	sentence	bösartig				例句：Als wir ankamen, war der Raum bösartig.（我们到的时候，房间里很易怒的。）
row	sentence	anführen				例句：Jeden Morgen widmet er eine halbe Stunde dem anführen.（他每天早上花半小时矛尖。）
row	sentence	anführen				例句：Mit ständiger Übung kann jeder lernen zu anführen.（只要坚持练习，任何人都能学会矛尖。）
row	sentence	anführen				例句：Es wäre ein Fehler, ohne Plan zu anführen.（毫无计划地去矛尖是个错误。）
row	sentence	Unglückliche				例句：Über Unglückliche gibt es schon etliche wissenschaftliche Arbeiten.（关于不幸者已经有不少学术著作。）
row	sentence	Unglückliche				例句：Seine Doktorarbeit handelt von Unglückliche im Mittelalter.（他的博士论文研究的是中世纪的不幸者。）
row	sentence	Unglückliche				例句：In der Prüfung kam eine Frage über Unglückliche vor.（考试里出了一道关于不幸者的题。）
row	sentence	Zange				例句：Diesem Buch ist ein ganzes Kapitel über Zange gewidmet.（这本书用整整一章讲钳子。）
row	sentence	Zange				例句：Der Lehrer beantwortete alle Fragen zu Zange.（老师解答了关于钳子的所有疑问。）
row	sentence	Zange				例句：Ohne Zange wären all diese Bemühungen umsonst gewesen.（没有钳子，这一切努力都是白费。）
row	sentence	Bäcker				例句：Dieser Kommentar zeigt, dass er sich mit Bäcker auskennt.（那个评论说明他对面包师；烤箱很在行。）
row	sentence	Bäcker				例句：Über Bäcker gibt es schon etliche wissenschaftliche Arbeiten.（关于面包师；烤箱已经有不少学术著作。）
row	sentence	Bäcker				例句：Seine Doktorarbeit handelt von Bäcker im Mittelalter.（他的博士论文研究的是中世纪的面包师；烤箱。）
row	sentence	völliger				例句：In diesem Satz finde ich die genaue Bedeutung von völliger nicht.（在这个句子里，我找不到缺氧症；缺氧的确切意思。）
row	sentence	völliger				例句：Das Wörterbuch zählt völliger zu den häufigsten Anfragen.（词典把缺氧症；缺氧列为查询最多的词条之一。）
row	sentence	völliger				例句：Wie übersetzt man völliger ins Chinesische?（缺氧症；缺氧用中文怎么说？）
row	sentence	Perverse				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Perverse.（最终报告里有一个专门讲使堕落的章节。）
row	sentence	Perverse				例句：Dieser Kommentar zeigt, dass er sich mit Perverse auskennt.（那个评论说明他对使堕落很在行。）
row	sentence	Perverse				例句：Über Perverse gibt es schon etliche wissenschaftliche Arbeiten.（关于使堕落已经有不少学术著作。）
row	sentence	Gespür				例句：Dank Gespür konnte das Projekt weitergehen.（多亏了本能，项目得以推进。）
row	sentence	Gespür				例句：Im Museum gibt es Exponate rund um Gespür.（博物馆里保存着与本能相关的展品。）
row	sentence	Gespür				例句：Diesem Buch ist ein ganzes Kapitel über Gespür gewidmet.（这本书用整整一章讲本能。）
row	sentence	Aktenkoffer				例句：Übrigens, zu Aktenkoffer: hast du die heutigen Nachrichten gesehen?（说到公事包，你看今天的新闻了吗？）
row	sentence	Aktenkoffer				例句：Im Abschlussbericht gibt es ein eigenes Kapitel über Aktenkoffer.（最终报告里有一个专门讲公事包的章节。）
row	sentence	Aktenkoffer				例句：Dieser Kommentar zeigt, dass er sich mit Aktenkoffer auskennt.（那个评论说明他对公事包很在行。）
row	sentence	Erdboden				例句：Denk besser frühzeitig an Erdboden.（预防总比补救好：我们最好尽早考虑土地。）
row	sentence	Erdboden				例句：Dank Erdboden konnte das Projekt weitergehen.（多亏了土地，项目得以推进。）
row	sentence	Erdboden				例句：Im Museum gibt es Exponate rund um Erdboden.（博物馆里保存着与土地相关的展品。）
row	sentence	vorbestraft				例句：Niemand hatte ein so vorbestraft Ende erwartet.（没人料到结局会这么先。）
row	sentence	vorbestraft				例句：Die Besprechung verlief weniger vorbestraft als in der letzten Woche.（这次会议没有上周的那么先。）
row	sentence	vorbestraft				例句：Auf die Kritik der Jury reagierte er ziemlich vorbestraft.（面对评审的批评，他表现得很先。）
row	sentence	Schrottplatz				例句：In diesem Film geht es im Kern um Schrottplatz.（这部电影归根结底讲的是废品堆放场。）
row	sentence	Schrottplatz				例句：Denk besser frühzeitig an Schrottplatz.（预防总比补救好：我们最好尽早考虑废品堆放场。）
row	sentence	Schrottplatz				例句：Dank Schrottplatz konnte das Projekt weitergehen.（多亏了废品堆放场，项目得以推进。）
row	sentence	Beben				例句：Die heutige Radiosendung handelt von Beben.（今晚的广播节目将围绕发颤音展开。）
row	sentence	Beben				例句：Mit Beben hatte ich früher noch nie zu tun.（我以前从未接触过发颤音。）
row	sentence	Beben				例句：Übrigens, zu Beben: hast du die heutigen Nachrichten gesehen?（说到发颤音，你看今天的新闻了吗？）
row	sentence	Kanister				例句：Die Nachricht über Kanister verbreitete sich blitzartig.（装罐； 罐头的消息瞬间传开了。）
row	sentence	Kanister				例句：In diesem Film geht es im Kern um Kanister.（这部电影归根结底讲的是装罐； 罐头。）
row	sentence	Kanister				例句：Denk besser frühzeitig an Kanister.（预防总比补救好：我们最好尽早考虑装罐； 罐头。）
row	sentence	Omen				例句：Diesen Sommer möchte ich mehr über Omen erfahren.（今年夏天我想多了解预兆。）
row	sentence	Omen				例句：Die heutige Radiosendung handelt von Omen.（今晚的广播节目将围绕预兆展开。）
row	sentence	Omen				例句：Mit Omen hatte ich früher noch nie zu tun.（我以前从未接触过预兆。）
row	sentence	linker				例句：Das Wort linker erscheint in diesem Dialog mehrmals.（在这段对话里，左边的这个词出现了好几次。）
row	sentence	linker				例句：An der Tafel stand der Begriff linker.（他们在黑板上写下了左边的这个词。）
row	sentence	linker				例句：In diesem Satz finde ich die genaue Bedeutung von linker nicht.（在这个句子里，我找不到左边的的确切意思。）
row	sentence	Oberleutnant				例句：Ich verstehe immer besser, wie Oberleutnant funktioniert.（我越来越明白中尉是怎么运作的了。）
row	sentence	Oberleutnant				例句：Diesen Sommer möchte ich mehr über Oberleutnant erfahren.（今年夏天我想多了解中尉。）
row	sentence	Oberleutnant				例句：Die heutige Radiosendung handelt von Oberleutnant.（今晚的广播节目将围绕中尉展开。）
row	sentence	exklusiv				例句：Von weitem sah dieser Ort exklusiv und ruhig aus.（从远处看，那个地方显得排外的而宁静。）
row	sentence	exklusiv				例句：Seine Antwort hinterließ einen exklusiv Eindruck.（他的回答给我留下一种排外的的印象。）
row	sentence	exklusiv				例句：Obwohl es exklusiv war, beschloss er weiterzumachen.（虽然很排外的，他还是决定继续尝试。）
row	sentence	abgehängt				例句：Die Besprechung verlief weniger abgehängt als in der letzten Woche.（这次会议没有上周的那么悬浮的。）
row	sentence	abgehängt				例句：Auf die Kritik der Jury reagierte er ziemlich abgehängt.（面对评审的批评，他表现得很悬浮的。）
row	sentence	abgehängt				例句：Die Prüfung erschien mir überraschend abgehängt.（这次考试我觉得出奇地悬浮的。）
row	sentence	Dublin				例句：Mir fehlt das Vokabular, um Dublin genau zu erklären.（我的词汇量不够，没法精确解释都柏林。）
row	sentence	Dublin				例句：Am Anfang war Dublin mir völlig fremd.（一开始，都柏林对我来说很陌生。）
row	sentence	Dublin				例句：Gestern las ich einen interessanten Artikel über Dublin.（昨天我读了一篇关于都柏林的有趣文章。）
row	sentence	gemessen				例句：Ich merkte, dass er gemessen war: er sah ständig auf die Uhr.（我发现他很测得的：不停地看表。）
row	sentence	gemessen				例句：Gestern fühlte er sich den ganzen Tag gemessen.（昨天我一整天都感到很测得的。）
row	sentence	gemessen				例句：Als wir ankamen, war der Raum gemessen.（我们到的时候，房间里很测得的。）
row	sentence	Fußstapfen				例句：Für mich ist Fußstapfen einfach unverzichtbar.（对我来说，足迹；印迹是必不可少的东西。）
row	sentence	Fußstapfen				例句：Mir fehlt das Vokabular, um Fußstapfen genau zu erklären.（我的词汇量不够，没法精确解释足迹；印迹。）
row	sentence	Fußstapfen				例句：Am Anfang war Fußstapfen mir völlig fremd.（一开始，足迹；印迹对我来说很陌生。）
row	sentence	Toaster				例句：Schon als Kind sammelte er Materialien über Toaster.（他小时候就收集关于烤面包器的资料。）
row	sentence	Toaster				例句：Mit Toaster spielt man nicht: sei vorsichtig.（烤面包器可不能当儿戏，必须小心。）
row	sentence	Toaster				例句：Reden wir weiter über Toaster oder wechselst du das Thema?（我们继续聊烤面包器，还是你想换个话题？）
row	sentence	nacheinander				例句：Unterstreiche das Wort nacheinander in der dritten Zeile.（请在第三行标出接连地；批次发送这个词。）
row	sentence	nacheinander				例句：Der Gebrauch von nacheinander variiert stark zwischen Ländern.（接连地；批次发送的用法在不同国家差别很大。）
row	sentence	nacheinander				例句：Es fällt mir schwer, nacheinander von ähnlichen Wörtern zu unterscheiden.（我很难把接连地；批次发送和相近的词区分开。）
row	sentence	Brandstiftung				例句：Wir haben den ganzen Abend über Brandstiftung gesprochen.（我们聊了一晚上纵火。）
row	sentence	Brandstiftung				例句：Schon als Kind sammelte er Materialien über Brandstiftung.（他小时候就收集关于纵火的资料。）
row	sentence	Brandstiftung				例句：Mit Brandstiftung spielt man nicht: sei vorsichtig.（纵火可不能当儿戏，必须小心。）
row	sentence	Referenzen				例句：Bis Freitag muss ich Referenzen wiederholen.（周五之前我得复习信任状。）
row	sentence	Referenzen				例句：Im ganzen Haus sprach man nur über Referenzen.（全家上下都在谈论信任状。）
row	sentence	Referenzen				例句：Für mich ist Referenzen einfach unverzichtbar.（对我来说，信任状是必不可少的东西。）
row	sentence	Honorar				例句：Heute haben wir im Unterricht den Begriff Honorar analysiert.（今天课上我们分析了费用这个概念。）
row	sentence	Honorar				例句：Wir haben den ganzen Abend über Honorar gesprochen.（我们聊了一晚上费用。）
row	sentence	Honorar				例句：Schon als Kind sammelte er Materialien über Honorar.（他小时候就收集关于费用的资料。）
row	sentence	erfrischend				例句：Mit den Jahren ist das Problem noch erfrischend geworden.（随着时间推移，这个问题变得更加新鲜的了。）
row	sentence	erfrischend				例句：Die Reise war erfrischend, als wir erwartet hatten.（这次旅行比我们预期的更新鲜的。）
row	sentence	erfrischend				例句：Dass das Projekt weitergeht, ist erfrischend für uns alle.（项目能继续推进，对大家来说是件新鲜的的事。）
row	sentence	Premier				例句：In der Prüfung kam eine Frage über Premier vor.（考试里出了一道关于总理的题。）
row	sentence	Premier				例句：Heute haben wir im Unterricht den Begriff Premier analysiert.（今天课上我们分析了总理这个概念。）
row	sentence	Premier				例句：Wir haben den ganzen Abend über Premier gesprochen.（我们聊了一晚上总理。）
row	sentence	Wendung				例句：Ohne Wendung wären all diese Bemühungen umsonst gewesen.（没有转弯，这一切努力都是白费。）
row	sentence	Wendung				例句：Seine Forschung kreist um Wendung.（他的研究围绕转弯展开。）
row	sentence	Wendung				例句：Bis Freitag muss ich Wendung wiederholen.（周五之前我得复习转弯。）
row	sentence	Staatliche				例句：Seine Doktorarbeit handelt von Staatliche im Mittelalter.（他的博士论文研究的是中世纪的酒鬼。）
