#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	هزلي				例句：تَرِدُ كَلِمَةُ «هزلي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「杂耍表演者」在标准阿拉伯语文献中经常出现。）
row	sentence	بغباء				例句：تَرِدُ كَلِمَةُ «بغباء» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「白痴地」在标准阿拉伯语文献中经常出现。）
row	sentence	سماوية				例句：تَرِدُ كَلِمَةُ «سماوية» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「非世间的；神秘的；怪异的」在标准阿拉伯语文献中经常出现。）
row	sentence	السماويّة				例句：تَرِدُ كَلِمَةُ «السماويّة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「神秘；怪异；可怕」在标准阿拉伯语文献中经常出现。）
row	sentence	الحمم				例句：تَرِدُ كَلِمَةُ «الحمم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「熔岩；火山岩；火山石」在标准阿拉伯语文献中经常出现。）
row	sentence	بالغون				例句：تَرِدُ كَلِمَةُ «بالغون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「专业；主修」在标准阿拉伯语文献中经常出现。）
row	sentence	الإساءة				例句：تَرِدُ كَلِمَةُ «الإساءة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「引起…的义愤；激怒」在标准阿拉伯语文献中经常出现。）
row	sentence	المأوى				例句：تَرِدُ كَلِمَةُ «المأوى» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「避难所；安全地带；避难」在标准阿拉伯语文献中经常出现。）
row	sentence	يتسلّل				例句：تَرِدُ كَلِمَةُ «يتسلّل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「潜伏；偷偷摸摸地走动；鬼鬼祟祟地活动」在标准阿拉伯语文献中经常出现。）
row	sentence	الإتهام				例句：تَرِدُ كَلِمَةُ «الإتهام» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「定罪；信服；坚信」在标准阿拉伯语文献中经常出现。）
row	sentence	المعارضة				例句：تَرِدُ كَلِمَةُ «المعارضة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「反对；矛盾；乖张」在标准阿拉伯语文献中经常出现。）
row	sentence	التنافس				例句：تَرِدُ كَلِمَةُ «التنافس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「相互矛盾的；抵触的」在标准阿拉伯语文献中经常出现。）
row	sentence	باهظ				例句：تَرِدُ كَلِمَةُ «باهظ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「过度的；过高的；过分的」在标准阿拉伯语文献中经常出现。）
row	sentence	الإغتصاب				例句：تَرِدُ كَلِمَةُ «الإغتصاب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「强夺；陶醉；狂喜」在标准阿拉伯语文献中经常出现。）
row	sentence	الخطبة				例句：تَرِدُ كَلِمَةُ «الخطبة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「训示；训谕；上诉理由的陈述」在标准阿拉伯语文献中经常出现。）
row	sentence	الكونتيسة				例句：تَرِدُ كَلِمَةُ «الكونتيسة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「伯爵夫人；女伯爵」在标准阿拉伯语文献中经常出现。）
row	sentence	المسن				例句：تَرِدُ كَلِمَةُ «المسن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「磨石；砂轮；石磨」在标准阿拉伯语文献中经常出现。）
row	sentence	محتوم				例句：تَرِدُ كَلِمَةُ «محتوم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「逃不掉的；不可避免的」在标准阿拉伯语文献中经常出现。）
row	sentence	منوي				例句：تَرِدُ كَلِمَةُ «منوي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「精液的；精囊的；生殖的」在标准阿拉伯语文献中经常出现。）
row	sentence	الانصراف				例句：تَرِدُ كَلِمَةُ «الانصراف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「迅速走开；跑开」在标准阿拉伯语文献中经常出现。）
row	sentence	بنطلون				例句：تَرِدُ كَلِمَةُ «بنطلون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「裤子的」在标准阿拉伯语文献中经常出现。）
row	sentence	التّجهيزات				例句：تَرِدُ كَلِمَةُ «التّجهيزات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「军人的配备；服装」在标准阿拉伯语文献中经常出现。）
row	sentence	الوحشيّ				例句：تَرِدُ كَلِمَةُ «الوحشيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「残忍；野蛮；暴虐行为」在标准阿拉伯语文献中经常出现。）
row	sentence	الجسور				例句：تَرِدُ كَلِمَةُ «الجسور» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「桥梁工事；桥；桥托」在标准阿拉伯语文献中经常出现。）
row	sentence	الدّيكور				例句：تَرِدُ كَلِمَةُ «الدّيكور» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「起泡；泡沫；圆缘」在标准阿拉伯语文献中经常出现。）
row	sentence	الصعوبات				例句：تَرِدُ كَلِمَةُ «الصعوبات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「困难；难度；难事」在标准阿拉伯语文献中经常出现。）
row	sentence	المسجد				例句：تَرِدُ كَلِمَةُ «المسجد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「清真寺」在标准阿拉伯语文献中经常出现。）
row	sentence	فيسك				例句：تَرِدُ كَلِمَةُ «فيسك» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「国库；罗马皇帝王室财库」在标准阿拉伯语文献中经常出现。）
row	sentence	ترابط				例句：تَرِدُ كَلِمَةُ «ترابط» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「相互关联」在标准阿拉伯语文献中经常出现。）
row	sentence	يوهان				例句：تَرِدُ كَلِمَةُ «يوهان» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「约翰」在标准阿拉伯语文献中经常出现。）
row	sentence	إسباني				例句：تَرِدُ كَلِمَةُ «إسباني» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「西班牙人；西班牙语；西班牙的」在标准阿拉伯语文献中经常出现。）
row	sentence	الفضيحة				例句：تَرِدُ كَلِمَةُ «الفضيحة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「的变形」在标准阿拉伯语文献中经常出现。）
row	sentence	المسخ				例句：تَرِدُ كَلِمَةُ «المسخ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「突变体；突变型」在标准阿拉伯语文献中经常出现。）
row	sentence	صب				例句：تَرِدُ كَلِمَةُ «صب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「降临」在标准阿拉伯语文献中经常出现。）
row	sentence	بحزم				例句：تَرِدُ كَلِمَةُ «بحزم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「坚固；坚定；断然」在标准阿拉伯语文献中经常出现。）
row	sentence	الأغلبية				例句：تَرِدُ كَلِمَةُ «الأغلبية» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「多数；大半；多数逻辑」在标准阿拉伯语文献中经常出现。）
row	sentence	العيوب				例句：تَرِدُ كَلِمَةُ «العيوب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「异常现象；反常现象」在标准阿拉伯语文献中经常出现。）
row	sentence	الخطف				例句：تَرِدُ كَلِمَةُ «الخطف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「绑架；诱拐；使外展」在标准阿拉伯语文献中经常出现。）
row	sentence	بشجاعة				例句：تَرِدُ كَلِمَةُ «بشجاعة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「勇敢地」在标准阿拉伯语文献中经常出现。）
row	sentence	التوزيع				例句：تَرِدُ كَلِمَةُ «التوزيع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「流通；循环；发行量」在标准阿拉伯语文献中经常出现。）
row	sentence	ساتن				例句：تَرِدُ كَلِمَةُ «ساتن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「萨顿」在标准阿拉伯语文献中经常出现。）
row	sentence	الشّجيرات				例句：تَرِدُ كَلِمَةُ «الشّجيرات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「灌木；衬套；套管」在标准阿拉伯语文献中经常出现。）
row	sentence	خشن				例句：تَرِدُ كَلِمَةُ «خشن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「有刚毛的；如刚毛的；易怒的」在标准阿拉伯语文献中经常出现。）
row	sentence	يخون				例句：تَرِدُ كَلِمَةُ «يخون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「对…不忠；背叛；出卖」在标准阿拉伯语文献中经常出现。）
row	sentence	الكسور				例句：تَرِدُ كَلِمَةُ «الكسور» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「骨折；断裂；折断」在标准阿拉伯语文献中经常出现。）
row	sentence	الجليل				例句：تَرِدُ كَلِمَةُ «الجليل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「加利利；西端入口处的门廊」在标准阿拉伯语文献中经常出现。）
row	sentence	المرايا				例句：تَرِدُ كَلِمَةُ «المرايا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「反光镜；写实；模范」在标准阿拉伯语文献中经常出现。）
row	sentence	جليل				例句：تَرِدُ كَلِمَةُ «جليل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「状态性的；有状态的」在标准阿拉伯语文献中经常出现。）
row	sentence	النّطق				例句：تَرِدُ كَلِمَةُ «النّطق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「清晰地发；明确有力地表达；用关节连接」在标准阿拉伯语文献中经常出现。）
row	sentence	أنجلو				例句：تَرِدُ كَلِمَةُ «أنجلو» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「安吉洛」在标准阿拉伯语文献中经常出现。）
row	sentence	يمينا				例句：تَرِدُ كَلِمَةُ «يمينا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「向右」在标准阿拉伯语文献中经常出现。）
row	sentence	الإستيقاظ				例句：تَرِدُ كَلِمَةُ «الإستيقاظ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「醒着的」在标准阿拉伯语文献中经常出现。）
row	sentence	الانطلاق				例句：تَرِدُ كَلِمَةُ «الانطلاق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「升空；发射」在标准阿拉伯语文献中经常出现。）
row	sentence	الأبراج				例句：تَرِدُ كَلِمَةُ «الأبراج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「钟塔；钟室」在标准阿拉伯语文献中经常出现。）
row	sentence	فرويد				例句：تَرِدُ كَلِمَةُ «فرويد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「佛洛伊德」在标准阿拉伯语文献中经常出现。）
row	sentence	الحرص				例句：تَرِدُ كَلِمَةُ «الحرص» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「锐利；尖锐；敏感」在标准阿拉伯语文献中经常出现。）
row	sentence	المتاهة				例句：تَرِدُ كَلِمَةُ «المتاهة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「迷宫；错综复杂的」在标准阿拉伯语文献中经常出现。）
row	sentence	ماتيلدا				例句：تَرِدُ كَلِمَةُ «ماتيلدا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「行囊」在标准阿拉伯语文献中经常出现。）
row	sentence	النواة				例句：تَرِدُ كَلِمَةُ «النواة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「核心；核子；原子核」在标准阿拉伯语文献中经常出现。）
row	sentence	العصب				例句：تَرِدُ كَلِمَةُ «العصب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「精神；勇气；叶脉」在标准阿拉伯语文献中经常出现。）
row	sentence	الزيارات				例句：تَرِدُ كَلِمَةُ «الزيارات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「逗留；旅居」在标准阿拉伯语文献中经常出现。）
row	sentence	الثلاثينات				例句：تَرِدُ كَلِمَةُ «الثلاثينات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「三十；三十个；三十年代」在标准阿拉伯语文献中经常出现。）
row	sentence	التجّار				例句：تَرِدُ كَلِمَةُ «التجّار» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「交易商；经销商；商人们」在标准阿拉伯语文献中经常出现。）
row	sentence	مينيسوتا				例句：تَرِدُ كَلِمَةُ «مينيسوتا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「明尼苏达州」在标准阿拉伯语文献中经常出现。）
row	sentence	الماسة				例句：تَرِدُ كَلِمَةُ «الماسة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「钻石；花炮；烟火」在标准阿拉伯语文献中经常出现。）
row	sentence	العدّاد				例句：تَرِدُ كَلِمَةُ «العدّاد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「算盘」在标准阿拉伯语文献中经常出现。）
row	sentence	النهائيات				例句：تَرِدُ كَلِمَةُ «النهائيات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「决赛；总决赛」在标准阿拉伯语文献中经常出现。）
row	sentence	أوليفير				例句：تَرِدُ كَلِمَةُ «أوليفير» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「脚踏铁锤」在标准阿拉伯语文献中经常出现。）
row	sentence	الخضوع				例句：تَرِدُ كَلِمَةُ «الخضوع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「柔顺；服从」在标准阿拉伯语文献中经常出现。）
row	sentence	إبطال				例句：تَرِدُ كَلِمَةُ «إبطال» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「取销」在标准阿拉伯语文献中经常出现。）
row	sentence	الوقح				例句：تَرِدُ كَلِمَةُ «الوقح» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「粗野的人；不懂礼貌的人；农民」在标准阿拉伯语文献中经常出现。）
row	sentence	أنفق				例句：تَرِدُ كَلِمَةُ «أنفق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「支付；支出；分配」在标准阿拉伯语文献中经常出现。）
row	sentence	الدنمارك				例句：تَرِدُ كَلِمَةُ «الدنمارك» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「丹麦」在标准阿拉伯语文献中经常出现。）
row	sentence	مايكلز				例句：تَرِدُ كَلِمَةُ «مايكلز» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「麦克」在标准阿拉伯语文献中经常出现。）
row	sentence	آنيا				例句：تَرِدُ كَلِمَةُ «آنيا» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「自发；一时冲动；出自自然」在标准阿拉伯语文献中经常出现。）
row	sentence	سكوبي				例句：تَرِدُ كَلِمَةُ «سكوبي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「斯科普里」在标准阿拉伯语文献中经常出现。）
row	sentence	ينطق				例句：تَرِدُ كَلِمَةُ «ينطق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「清楚地表达；形成关节；与…合成整体」在标准阿拉伯语文献中经常出现。）
row	sentence	التّكيّف				例句：تَرِدُ كَلِمَةُ «التّكيّف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「适应性；自适应性」在标准阿拉伯语文献中经常出现。）
row	sentence	تكيّف				例句：تَرِدُ كَلِمَةُ «تكيّف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「调整过的；调节了的」在标准阿拉伯语文献中经常出现。）
row	sentence	الوردة				例句：تَرِدُ كَلِمَةُ «الوردة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「玫瑰；蔷薇；玫瑰色」在标准阿拉伯语文献中经常出现。）
row	sentence	أحلى				例句：تَرِدُ كَلِمَةُ «أحلى» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「最甜蜜的」在标准阿拉伯语文献中经常出现。）
row	sentence	الحجاب				例句：تَرِدُ كَلِمَةُ «الحجاب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「面纱；面罩；借口」在标准阿拉伯语文献中经常出现。）
row	sentence	يخفّف				例句：تَرِدُ كَلِمَةُ «يخفّف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「减少；减去；降价」在标准阿拉伯语文献中经常出现。）
row	sentence	المظاهر				例句：تَرِدُ كَلِمَةُ «المظاهر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「装腔作势；摆架子；自动情报检索系统」在标准阿拉伯语文献中经常出现。）
row	sentence	يصرّف				例句：تَرِدُ كَلِمَةُ «يصرّف» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「列出变化形式；结合；联合」在标准阿拉伯语文献中经常出现。）
row	sentence	الرفقة				例句：تَرِدُ كَلِمَةُ «الرفقة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「交往；友谊；一群同伴」在标准阿拉伯语文献中经常出现。）
row	sentence	النهايات				例句：تَرِدُ كَلِمَةُ «النهايات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「狂热分子；极端条件」在标准阿拉伯语文献中经常出现。）
row	sentence	الصبيان				例句：تَرِدُ كَلِمَةُ «الصبيان» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「青年；小伙子」在标准阿拉伯语文献中经常出现。）
row	sentence	المشكّل				例句：تَرِدُ كَلِمَةُ «المشكّل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「成形机；牛头刨床；造型者」在标准阿拉伯语文献中经常出现。）
row	sentence	يوكي				例句：تَرِدُ كَلِمَةُ «يوكي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「徐怀钰；友希；雪」在标准阿拉伯语文献中经常出现。）
row	sentence	سطحيّ				例句：تَرِدُ كَلِمَةُ «سطحيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「在地面上；活着；在地面上的」在标准阿拉伯语文献中经常出现。）
row	sentence	يخدع				例句：تَرِدُ كَلِمَةُ «يخدع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「蒙骗」在标准阿拉伯语文献中经常出现。）
row	sentence	الورطة				例句：تَرِدُ كَلِمَةُ «الورطة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「一团糟；错综复杂的局面」在标准阿拉伯语文献中经常出现。）
row	sentence	جوك				例句：تَرِدُ كَلِمَةُ «جوك» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「苏格兰高原地方的士兵；运动员；乔克」在标准阿拉伯语文献中经常出现。）
row	sentence	نقّع				例句：تَرِدُ كَلِمَةُ «نقّع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「用腌泡汁腌；泡」在标准阿拉伯语文献中经常出现。）
row	sentence	إيمانيّ				例句：تَرِدُ كَلِمَةُ «إيمانيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「有神论的；一神论者的；一神论的」在标准阿拉伯语文献中经常出现。）
row	sentence	نموذجيّ				例句：تَرِدُ كَلِمَةُ «نموذجيّ» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「典型的」在标准阿拉伯语文献中经常出现。）
row	sentence	الهواة				例句：تَرِدُ كَلِمَةُ «الهواة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「业余爱好者；非专业人员」在标准阿拉伯语文献中经常出现。）
row	sentence	الطّوب				例句：تَرِدُ كَلِمَةُ «الطّوب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「砖；砖块；积木」在标准阿拉伯语文献中经常出现。）
row	sentence	إخلع				例句：تَرِدُ كَلِمَةُ «إخلع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「脱；丢弃；摆脱」在标准阿拉伯语文献中经常出现。）
row	sentence	إنخفض				例句：تَرِدُ كَلِمَةُ «إنخفض» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「降低；削弱」在标准阿拉伯语文献中经常出现。）
row	sentence	المخلل				例句：تَرِدُ كَلِمَةُ «المخلل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「盐卤；腌汁；泡菜」在标准阿拉伯语文献中经常出现。）
row	sentence	المطاط				例句：تَرِدُ كَلِمَةُ «المطاط» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「绵羊选；橡胶」在标准阿拉伯语文献中经常出现。）
row	sentence	ريج				例句：تَرِدُ كَلِمَةُ «ريج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「脊；山脊；山脉」在标准阿拉伯语文献中经常出现。）
row	sentence	اقامة				例句：تَرِدُ كَلِمَةُ «اقامة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「久坐；定居」在标准阿拉伯语文献中经常出现。）
row	sentence	الأرجنتين				例句：تَرِدُ كَلِمَةُ «الأرجنتين» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「阿根廷」在标准阿拉伯语文献中经常出现。）
row	sentence	التّقديم				例句：تَرِدُ كَلِمَةُ «التّقديم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「举出；引证」在标准阿拉伯语文献中经常出现。）
row	sentence	بيلامي				例句：تَرِدُ كَلِمَةُ «بيلامي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「贝拉米」在标准阿拉伯语文献中经常出现。）
row	sentence	راضي				例句：تَرِدُ كَلِمَةُ «راضي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「满足的；自满的；得意的」在标准阿拉伯语文献中经常出现。）
row	sentence	جاكسن				例句：تَرِدُ كَلِمَةُ «جاكسن» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「杰克逊」在标准阿拉伯语文献中经常出现。）
row	sentence	تعرّق				例句：تَرِدُ كَلِمَةُ «تعرّق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「出汗；流汗；分泌」在标准阿拉伯语文献中经常出现。）
row	sentence	التّابع				例句：تَرِدُ كَلِمَةُ «التّابع» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「余震」在标准阿拉伯语文献中经常出现。）
row	sentence	متفائل				例句：تَرِدُ كَلِمَةُ «متفائل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「有浮力的；心情愉快的；降而复升的」在标准阿拉伯语文献中经常出现。）
row	sentence	العارضة				例句：تَرِدُ كَلِمَةُ «العارضة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「障碍；错误；失败」在标准阿拉伯语文献中经常出现。）
row	sentence	الدعوات				例句：تَرِدُ كَلِمَةُ «الدعوات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「召集；正式集会」在标准阿拉伯语文献中经常出现。）
row	sentence	ديزموند				例句：تَرِدُ كَلِمَةُ «ديزموند» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「德斯蒙德」在标准阿拉伯语文献中经常出现。）
row	sentence	ستانتون				例句：تَرِدُ كَلِمَةُ «ستانتون» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「斯汤顿」在标准阿拉伯语文献中经常出现。）
row	sentence	راغب				例句：تَرِدُ كَلِمَةُ «راغب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「祝愿者；希望者」在标准阿拉伯语文献中经常出现。）
row	sentence	الأعياد				例句：تَرِدُ كَلِمَةُ «الأعياد» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「周年纪念」在标准阿拉伯语文献中经常出现。）
row	sentence	الأورام				例句：تَرِدُ كَلِمَةُ «الأورام» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「拇囊；脚趾囊肿」在标准阿拉伯语文献中经常出现。）
row	sentence	التوائم				例句：تَرِدُ كَلِمَةُ «التوائم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「双子座；双子宫」在标准阿拉伯语文献中经常出现。）
row	sentence	اليخت				例句：تَرِدُ كَلِمَةُ «اليخت» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「快艇；游艇；驾游艇」在标准阿拉伯语文献中经常出现。）
row	sentence	ودود				例句：تَرِدُ كَلِمَةُ «ودود» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「可接近的；可亲近的；可进入的」在标准阿拉伯语文献中经常出现。）
row	sentence	الأكياس				例句：تَرِدُ كَلِمَةُ «الأكياس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「小袋；育儿袋；邮袋」在标准阿拉伯语文献中经常出现。）
row	sentence	بوحشيّة				例句：تَرِدُ كَلِمَةُ «بوحشيّة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「残忍地；蛮横地」在标准阿拉伯语文献中经常出现。）
row	sentence	بينز				例句：تَرِدُ كَلِمَةُ «بينز» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「奔驰」在标准阿拉伯语文献中经常出现。）
row	sentence	مبهج				例句：تَرِدُ كَلِمَةُ «مبهج» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「至福的；赐福的；极乐的」在标准阿拉伯语文献中经常出现。）
row	sentence	محروق				例句：تَرِدُ كَلِمَةُ «محروق» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「火葬；火化」在标准阿拉伯语文献中经常出现。）
row	sentence	الشارب				例句：تَرِدُ كَلِمَةُ «الشارب» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「饮者；酒徒」在标准阿拉伯语文献中经常出现。）
row	sentence	الجوهرة				例句：تَرِدُ كَلِمَةُ «الجوهرة» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「珠宝；贵重物；镶珠宝的饰物」在标准阿拉伯语文献中经常出现。）
row	sentence	المستقيم				例句：تَرِدُ كَلِمَةُ «المستقيم» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「直肠」在标准阿拉伯语文献中经常出现。）
row	sentence	النشاطات				例句：تَرِدُ كَلِمَةُ «النشاطات» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「通用内部多路复接系统；通用内部复用系统；竖式改进邮递业务」在标准阿拉伯语文献中经常出现。）
row	sentence	الأقسام				例句：تَرِدُ كَلِمَةُ «الأقسام» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「部；部分；部门」在标准阿拉伯语文献中经常出现。）
row	sentence	الأجيال				例句：تَرِدُ كَلِمَةُ «الأجيال» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「世代」在标准阿拉伯语文献中经常出现。）
row	sentence	القياس				例句：تَرِدُ كَلِمَةُ «القياس» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「测量；测定；计量」在标准阿拉伯语文献中经常出现。）
row	sentence	هاتي				例句：تَرِدُ كَلِمَةُ «هاتي» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「哈蒂」在标准阿拉伯语文献中经常出现。）
row	sentence	التّماثيل				例句：تَرِدُ كَلِمَةُ «التّماثيل» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「半身雕塑像；妇女的胸部；胸围」在标准阿拉伯语文献中经常出现。）
row	sentence	الشّاعر				例句：تَرِدُ كَلِمَةُ «الشّاعر» كَثِيرًا فِي النُّصُوصِ الفُصْحَى.（名词「吟游诗人；诗人」在标准阿拉伯语文献中经常出现。）
