#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	الفرنسيون				例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ الفرنسيون فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于法国人的新展览吗？）
row	sentence	الحطب				例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي الحطب.（我向图书馆打听木柴方面的新书。）
row	sentence	الحطب				例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الحطب.（我们尽量收集了现有关于木柴的大部分资料。）
row	sentence	الحطب				例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ الحطب.（朋友告诉了我许多人不了解的关于木柴的事。）
row	sentence	الفيدراليون				例句：لَاحَظْتُ أَنَّ «الفيدراليون» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「联邦的」在这一章里反复出现。）
row	sentence	الفيدراليون				例句：اِسْتَعْمَلَ المُحَاضِرُ «الفيدراليون» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「联邦的」。）
row	sentence	الفيدراليون				例句：قَامُوسِي الجَدِيدُ يَضَعُ «الفيدراليون» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「联邦的」列入最常用词。）
row	sentence	روّج				例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي روّج.（我们见到了在对有用方面有二十年经验的专家。）
row	sentence	روّج				例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي روّج.（我向图书馆打听对有用方面的新书。）
row	sentence	روّج				例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي روّج مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在对有用方面的想法确实很先进。）
row	sentence	الممتاز				例句：كَتَبَ المُدَرِّسُ «الممتاز» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「塞瓶塞的人」写在黑板上，让我们举例。）
row	sentence	الممتاز				例句：لَاحَظْتُ أَنَّ «الممتاز» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「塞瓶塞的人」在这一章里反复出现。）
row	sentence	الممتاز				例句：اِسْتَعْمَلَ المُحَاضِرُ «الممتاز» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「塞瓶塞的人」。）
row	sentence	كولمان				例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي كولمان بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到科尔曼有了很大进步。）
row	sentence	كولمان				例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي كولمان.（我们见到了在科尔曼方面有二十年经验的专家。）
row	sentence	كولمان				例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ كولمان وَمَا حَوْلَهُ.（昨天我们围绕科尔曼聊了好几个小时。）
row	sentence	الكاثوليكية				例句：مَرَّ عَلَى «الكاثوليكية» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「天主教的信仰」，这次注意到了它的准确含义。）
row	sentence	الكاثوليكية				例句：كَتَبَ المُدَرِّسُ «الكاثوليكية» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「天主教的信仰」写在黑板上，让我们举例。）
row	sentence	الكاثوليكية				例句：لَاحَظْتُ أَنَّ «الكاثوليكية» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「天主教的信仰」在这一章里反复出现。）
row	sentence	العشّ				例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ العشّ أَيْضًا.（邻居告诉我展览也会涉及巢。）
row	sentence	العشّ				例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي العشّ بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到巢有了很大进步。）
row	sentence	العشّ				例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ العشّ.（星期天召开了一次会议讨论巢。）
row	sentence	كمثل				例句：لَا بُدَّ لِدَارِسِ كمثل مِنَ الصَّبْرِ وَالصِّدْقِ.（学习如谚语所说的人必须有耐心和恒心。）
row	sentence	كمثل				例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ كمثل.（我专门准备了一个本子记录关于如谚语所说的笔记。）
row	sentence	كمثل				例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ كمثل بِشَكْلٍ خَاصٍّ.（我专门订了一份关于如谚语所说的月刊。）
row	sentence	الضغوط				例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ الضغوط.（我们在博物馆找到了提到压缩的珍品。）
row	sentence	الضغوط				例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ الضغوط أَيْضًا.（邻居告诉我展览也会涉及压缩。）
row	sentence	الضغوط				例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ الضغوط.（课程结束时老师问到了压缩。）
row	sentence	ليم				例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ ليم.（没想到我能找到这么多关于潜象存储器的资料。）
row	sentence	ليم				例句：لَا بُدَّ لِدَارِسِ ليم مِنَ الصَّبْرِ وَالصِّدْقِ.（学习潜象存储器的人必须有耐心和恒心。）
row	sentence	ليم				例句：يَشْغَلُ ليم مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（潜象存储器近年来在他们的研究中占很大比重。）
row	sentence	التقني				例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ التقني.（老师选了一个与工艺师相近的研究题目。）
row	sentence	التقني				例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ التقني.（我们在博物馆找到了提到工艺师的珍品。）
row	sentence	التقني				例句：وَرَدَ ذِكْرُ التقني مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.（书的前言里多次提到工艺师。）
row	sentence	الخونة				例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي الخونة.（同事给我讲解了叛徒中的细微要点。）
row	sentence	الخونة				例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ الخونة.（没想到我能找到这么多关于叛徒的资料。）
row	sentence	الخونة				例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الخونة.（我们尽量收集了现有关于叛徒的大部分资料。）
row	sentence	مغلّف				例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ مغلّف مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于折叠条的资料。）
row	sentence	مغلّف				例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ مغلّف.（老师选了一个与折叠条相近的研究题目。）
row	sentence	مغلّف				例句：بَحَثْتُ عَنْ مغلّف عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚折叠条。）
row	sentence	المقدار				例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ المقدار.（我在报纸上读到了一篇关于一袋之量的详细报道。）
row	sentence	المقدار				例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي المقدار.（同事给我讲解了一袋之量中的细微要点。）
row	sentence	المقدار				例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي المقدار.（我向图书馆打听一袋之量方面的新书。）
row	sentence	السنجاب				例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ السنجاب.（课程小结说明了围绕金花鼠的要点。）
row	sentence	السنجاب				例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ السنجاب مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于金花鼠的资料。）
row	sentence	السنجاب				例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ السنجاب.（孩子问了我一个关于金花鼠的出人意料的问题。）
row	sentence	يتردّد				例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ يتردّد.（我仍然记得小时候听过的关于犹豫的事。）
row	sentence	يتردّد				例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ يتردّد.（我在报纸上读到了一篇关于犹豫的详细报道。）
row	sentence	يتردّد				例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي يتردّد.（我们见到了在犹豫方面有二十年经验的专家。）
row	sentence	الإنسحاب				例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ الإنسحاب فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于拉回的新展览吗？）
row	sentence	الإنسحاب				例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ الإنسحاب.（课程小结说明了围绕拉回的要点。）
row	sentence	الإنسحاب				例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ الإنسحاب بِالتَّفْصِيلِ.（今天的新闻详细谈到了拉回。）
row	sentence	ويني				例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ ويني.（朋友告诉了我许多人不了解的关于维尼的事。）
row	sentence	ويني				例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ ويني.（我仍然记得小时候听过的关于维尼的事。）
row	sentence	ويني				例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي ويني بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到维尼有了很大进步。）
row	sentence	حلقيّ				例句：كَتَبَ المُدَرِّسُ «حلقيّ» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「环形的」写在黑板上，让我们举例。）
row	sentence	حلقيّ				例句：لَاحَظْتُ أَنَّ «حلقيّ» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「环形的」在这一章里反复出现。）
row	sentence	حلقيّ				例句：اِسْتَعْمَلَ المُحَاضِرُ «حلقيّ» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「环形的」。）
row	sentence	يوصل				例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي يوصل مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在连接方面的想法确实很先进。）
row	sentence	يوصل				例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ يوصل.（朋友告诉了我许多人不了解的关于连接的事。）
row	sentence	يوصل				例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ يوصل أَيْضًا.（邻居告诉我展览也会涉及连接。）
row	sentence	العقبات				例句：مَرَّ عَلَى «العقبات» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「使受挫折的事物」，这次注意到了它的准确含义。）
row	sentence	العقبات				例句：كَتَبَ المُدَرِّسُ «العقبات» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「使受挫折的事物」写在黑板上，让我们举例。）
row	sentence	العقبات				例句：لَاحَظْتُ أَنَّ «العقبات» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「使受挫折的事物」在这一章里反复出现。）
row	sentence	التنويم				例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ التنويم وَمَا حَوْلَهُ.（昨天我们围绕对…施催眠术聊了好几个小时。）
row	sentence	التنويم				例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي التنويم مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在对…施催眠术方面的想法确实很先进。）
row	sentence	التنويم				例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ التنويم.（我们在博物馆找到了提到对…施催眠术的珍品。）
row	sentence	نادين				例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ نادين.（奶奶教了我许多关于纳丁的事情。）
row	sentence	نادين				例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ نادين بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解纳丁的书。）
row	sentence	نادين				例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ نادين.（没想到我能找到这么多关于纳丁的资料。）
row	sentence	المناظر				例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ المناظر.（星期天召开了一次会议讨论风景。）
row	sentence	المناظر				例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ المناظر وَمَا حَوْلَهُ.（昨天我们围绕风景聊了好几个小时。）
row	sentence	المناظر				例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ المناظر.（老师选了一个与风景相近的研究题目。）
row	sentence	الحيويّ				例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ الحيويّ بِشَكْلٍ خَاصٍّ.（我专门订了一份关于尖啸声的月刊。）
row	sentence	الحيويّ				例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ الحيويّ.（奶奶教了我许多关于尖啸声的事情。）
row	sentence	الحيويّ				例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي الحيويّ.（同事给我讲解了尖啸声中的细微要点。）
row	sentence	يزيل				例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ يزيل.（课程结束时老师问到了切除。）
row	sentence	يزيل				例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ يزيل.（星期天召开了一次会议讨论切除。）
row	sentence	يزيل				例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ يزيل مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于切除的资料。）
row	sentence	يوجّه				例句：يَشْغَلُ يوجّه مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（舵手近年来在他们的研究中占很大比重。）
row	sentence	يوجّه				例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ يوجّه بِشَكْلٍ خَاصٍّ.（我专门订了一份关于舵手的月刊。）
row	sentence	يوجّه				例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ يوجّه.（我在报纸上读到了一篇关于舵手的详细报道。）
row	sentence	برأس				例句：قَامُوسِي الجَدِيدُ يَضَعُ «برأس» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「列有标题的」列入最常用词。）
row	sentence	برأس				例句：تَحْتَ مَادَّةِ «برأس» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「列有标题的」词条下我找到了丰富的例句。）
row	sentence	برأس				例句：ذَكَرَ لِي زَمِيلِي أَنَّ «برأس» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「列有标题的」有两个不同的意思。）
row	sentence	الوقاحة				例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الوقاحة.（我们尽量收集了现有关于滥用的大部分资料。）
row	sentence	الوقاحة				例句：يَشْغَلُ الوقاحة مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（滥用近年来在他们的研究中占很大比重。）
row	sentence	الوقاحة				例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الوقاحة.（我仍然记得小时候听过的关于滥用的事。）
row	sentence	قاري				例句：اِسْتَعْمَلَ المُحَاضِرُ «قاري» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「大陆的」。）
row	sentence	قاري				例句：قَامُوسِي الجَدِيدُ يَضَعُ «قاري» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「大陆的」列入最常用词。）
row	sentence	قاري				例句：تَحْتَ مَادَّةِ «قاري» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「大陆的」词条下我找到了丰富的例句。）
row	sentence	نابولي				例句：سَجَّلْتُ فِي دَفْتَرِي «نابولي» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「那不勒斯的」并附上简短的中文说明。）
row	sentence	نابولي				例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «نابولي» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「那不勒斯的」和近义词弄混。）
row	sentence	نابولي				例句：سَتَكُونُ «نابولي» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「那不勒斯的」毫无疑问会出现在期末考试的词表里。）
row	sentence	عقلاني				例句：لَاحَظْتُ أَنَّ «عقلاني» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「纯理论的」在这一章里反复出现。）
row	sentence	عقلاني				例句：اِسْتَعْمَلَ المُحَاضِرُ «عقلاني» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「纯理论的」。）
row	sentence	عقلاني				例句：قَامُوسِي الجَدِيدُ يَضَعُ «عقلاني» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「纯理论的」列入最常用词。）
row	sentence	متشوّق				例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «متشوّق».（新课讲的是「渴望的」的使用场合。）
row	sentence	متشوّق				例句：سَجَّلْتُ فِي دَفْتَرِي «متشوّق» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「渴望的」并附上简短的中文说明。）
row	sentence	متشوّق				例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «متشوّق» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「渴望的」和近义词弄混。）
row	sentence	الهلاك				例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ الهلاك بِالتَّفْصِيلِ.（今天的新闻详细谈到了灾难。）
row	sentence	الهلاك				例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ الهلاك.（孩子问了我一个关于灾难的出人意料的问题。）
row	sentence	الهلاك				例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ الهلاك بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解灾难的书。）
row	sentence	العناق				例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي العناق بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到拥抱有了很大进步。）
row	sentence	العناق				例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي العناق.（我们见到了在拥抱方面有二十年经验的专家。）
row	sentence	العناق				例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ العناق وَمَا حَوْلَهُ.（昨天我们围绕拥抱聊了好几个小时。）
row	sentence	الناتج				例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ الناتج.（我专门准备了一个本子记录关于输出的笔记。）
row	sentence	الناتج				例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ الناتج بِالتَّفْصِيلِ.（今天的新闻详细谈到了输出。）
row	sentence	الناتج				例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ الناتج.（奶奶教了我许多关于输出的事情。）
row	sentence	مُلحق				例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «مُلحق» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「附属的」和相邻的词。）
row	sentence	مُلحق				例句：اُكْتُبْ «مُلحق» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「附属的」写进你的第二个句子里，这样更容易记。）
row	sentence	مُلحق				例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «مُلحق».（新课讲的是「附属的」的使用场合。）
row	sentence	بحماقة				例句：حِفْظُ «بحماقة» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「荒谬地」不难，但在口语里用出来还需要练习。）
row	sentence	بحماقة				例句：مَرَّ عَلَى «بحماقة» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「荒谬地」，这次注意到了它的准确含义。）
row	sentence	بحماقة				例句：كَتَبَ المُدَرِّسُ «بحماقة» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「荒谬地」写在黑板上，让我们举例。）
row	sentence	البلدان				例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ البلدان.（我们在博物馆找到了提到国家的珍品。）
row	sentence	البلدان				例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ البلدان أَيْضًا.（邻居告诉我展览也会涉及国家。）
row	sentence	البلدان				例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ البلدان.（课程结束时老师问到了国家。）
row	sentence	متعجرف				例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «متعجرف» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「傲慢的」。）
row	sentence	متعجرف				例句：حِفْظُ «متعجرف» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「傲慢的」不难，但在口语里用出来还需要练习。）
row	sentence	متعجرف				例句：مَرَّ عَلَى «متعجرف» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「傲慢的」，这次注意到了它的准确含义。）
row	sentence	جواد				例句：تَحْتَ مَادَّةِ «جواد» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「不受限制的」词条下我找到了丰富的例句。）
row	sentence	جواد				例句：ذَكَرَ لِي زَمِيلِي أَنَّ «جواد» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「不受限制的」有两个不同的意思。）
row	sentence	جواد				例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «جواد» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「不受限制的」和相邻的词。）
row	sentence	اقبض				例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي اقبض.（同事给我讲解了逮捕中的细微要点。）
row	sentence	اقبض				例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ اقبض.（没想到我能找到这么多关于逮捕的资料。）
row	sentence	اقبض				例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ اقبض.（我们尽量收集了现有关于逮捕的大部分资料。）
row	sentence	برونكس				例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ برونكس مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于布朗克斯区的资料。）
row	sentence	برونكس				例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ برونكس.（老师选了一个与布朗克斯区相近的研究题目。）
row	sentence	برونكس				例句：بَحَثْتُ عَنْ برونكس عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚布朗克斯区。）
row	sentence	السّدّ				例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ السّدّ.（我在报纸上读到了一篇关于封锁的详细报道。）
row	sentence	السّدّ				例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي السّدّ.（同事给我讲解了封锁中的细微要点。）
row	sentence	السّدّ				例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي السّدّ.（我向图书馆打听封锁方面的新书。）
row	sentence	الخ				例句：اِسْتَعْمَلَ المُحَاضِرُ «الخ» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「及其他」。）
row	sentence	الخ				例句：قَامُوسِي الجَدِيدُ يَضَعُ «الخ» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「及其他」列入最常用词。）
row	sentence	الخ				例句：تَحْتَ مَادَّةِ «الخ» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「及其他」词条下我找到了丰富的例句。）
row	sentence	الجدّيّة				例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الجدّيّة.（我仍然记得小时候听过的关于认真的事。）
row	sentence	الجدّيّة				例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الجدّيّة.（我在报纸上读到了一篇关于认真的详细报道。）
row	sentence	الجدّيّة				例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي الجدّيّة.（我们见到了在认真方面有二十年经验的专家。）
row	sentence	التذمّر				例句：لَاحَظْتُ أَنَّ «التذمّر» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「出怨言的」在这一章里反复出现。）
row	sentence	التذمّر				例句：اِسْتَعْمَلَ المُحَاضِرُ «التذمّر» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「出怨言的」。）
