저렇다	[["저렇다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很就这样。"], ["친구는 그 장소가 저렇다고 했어요.", "朋友说那个地方很就这样。"], ["새 환경이 처음엔 좀 저렇게 느껴질 수 있어요.", "新环境起初可能让人觉得有点就这样。"]]
저쪽	[["저쪽이 우리 생활 곳곳에 스며들어 있습니다.", "在那里渗透在我们生活的各个角落。"], ["여러 나라에서 저쪽을 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究在那里。"], ["저쪽을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕在那里的讨论正变得活跃。"]]
전하다	[["전하기 때문에 요즘 시간이 부족해요.", "因为要传递下去，近来时间不够用。"], ["전하기 전에 계획을 세우는 편이 좋아요.", "在传递下去之前，最好先制定好计划。"], ["친구와 함께 전하기로 했어요.", "我决定和朋友一起传递下去。"]]
전화기	[["이 보고서는 전화기가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了电话机对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 전화기를 심도 있게 다루었습니다.", "许多学者在学术研讨会上对电话机进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 전화기와 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与电话机相关的知识。"]]
전화번호	[["기존의 관점에서 벗어나 전화번호로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以电话号码，为导向展开新的尝试。"], ["어려운 여건 속에서도 전화번호가 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，电话号码，依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 전화번호의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升电话号码，的成熟度。"]]
젊다	[["젊다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很年轻。"], ["그 소식을 듣고 모두 젊다고 했어요.", "听到那个消息，大家都说很年轻。"], ["요즘 들어 모든 게 좀 젊다고 느껴져요.", "最近总觉得一切都很年轻。"]]
점심	[["점심을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕午餐的讨论正变得活跃。"], ["전문가와 일반인 모두 점심에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈午餐。"], ["여러 나라에서 점심을 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究午餐。"]]
접시	[["접시가 우리 생활 곳곳에 스며들어 있습니다.", "厚板渗透在我们生活的各个角落。"], ["다양한 분야에서 접시를 응용하고 있습니다.", "各个领域都在应用厚板。"], ["앞으로 접시의 역할은 더욱 중요해질 것입니다.", "未来厚板的作用会变得更加重要。"]]
정거장	[["체계적인 학습과 연구를 거쳐 정거장으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向岗位的方向推进发展。"], ["이 보고서는 정거장이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了岗位对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 정거장을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对岗位进行了深入的探讨。"]]
정류장	[["동료들과 깊이 있는 대화를 나누며 정류장을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对停止进行了全新的审视。"], ["기존의 관점에서 벗어나 정류장으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以停止为导向展开新的尝试。"], ["어려운 여건 속에서도 정류장이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，停止依然发挥了充分的作用并取得了显著成果。"]]
조금씩	[["문제를 조금씩 다루면 결과가 달라져요.", "渐进地处理问题，结果就会不一样。"], ["그는 어떤 일이든 조금씩 받아들여요.", "无论什么事，他都渐进地接受。"], ["학생들이 조금씩 발표를 준비했어요.", "学生们渐进地准备了发表。"]]
조용히	[["상황이 조용히 변하고 있어요.", "情况正在默默变化。"], ["문제를 조용히 다루면 결과가 달라져요.", "默默处理问题，结果就会不一样。"], ["그는 어떤 일이든 조용히 받아들여요.", "无论什么事，他都默默接受。"]]
조카	[["조카가 우리 생활 곳곳에 스며들어 있습니다.", "侄渗透在我们生活的各个角落。"], ["시간이 지나면서 조카에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对侄的认识正在拓宽。"], ["다양한 분야에서 조카를 응용하고 있습니다.", "各个领域都在应用侄。"]]
졸업하다	[["요즘 졸업하는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢要毕业的话。的人变多了。"], ["매일 조금씩 졸업하려고 노력하고 있어요.", "我每天都在努力一点点去要毕业的话。。"], ["지난주에 처음으로 졸업하는 것에 도전해 봤어요.", "上周我第一次挑战了要毕业的话。。"]]
종업원	[["우리는 교육 과정을 통해 종업원의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到雇员的本质价值。"], ["동료들과 깊이 있는 대화를 나누며 종업원을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对雇员进行了全新的审视。"], ["기존의 관점에서 벗어나 종업원으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以雇员为导向展开新的尝试。"]]
좋아하다	[["좋아하는 것을 처음 배웠을 때 어려웠어요.", "刚开始学喜欢某事或某人的时候觉得很难。"], ["요즘 좋아하는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢喜欢某事或某人的人变多了。"], ["매일 조금씩 좋아하려고 노력하고 있어요.", "我每天都在努力一点点去喜欢某事或某人。"]]
죄송하다	[["죄송하다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很对不起。"], ["친구는 그 장소가 죄송하다고 했어요.", "朋友说那个地方很对不起。"], ["새 환경이 처음엔 좀 죄송하게 느껴질 수 있어요.", "新环境起初可能让人觉得有点对不起。"]]
주머니	[["주머니와 비교하면 주머니의 특징이 더 분명해집니다.", "与袋子比较之后，其特点会更加分明。"], ["시간이 지나면서 주머니에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对袋子的认识正在拓宽。"], ["다양한 분야에서 주머니를 응용하고 있습니다.", "各个领域都在应用袋子。"]]
주무시다	[["주무시기 전에 계획을 세우는 편이 좋아요.", "在睡觉：致敬 자다之前，最好先制定好计划。"], ["친구와 함께 주무시기로 했어요.", "我决定和朋友一起睡觉：致敬 자다。"], ["주무시는 것을 처음 배웠을 때 어려웠어요.", "刚开始学睡觉：致敬 자다的时候觉得很难。"]]
주스	[["주스와 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与果汁相关的经历会成为每个人宝贵的财富。"], ["국가와 사회의 지속 가능한 발전을 위해 주스는 필수적인 요소입니다.", "为了国家与社会的可持续发展，果汁是必不可少的关键要素。"], ["우리는 교육 과정을 통해 주스의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到果汁的本质价值。"]]
주황색	[["주황색과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与橙色相关的经历会成为每个人宝贵的财富。"], ["체계적인 관리 시스템을 구축하여 주황색을 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对橙色进行高效利用。"], ["공공의 이익을 증진하기 위해 주황색과 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与橙色的紧密协作。"]]
준비	[["준비와 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与完备相关的经历会成为每个人宝贵的财富。"], ["신문 기사에서도 준비를 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到完备。"], ["초심자에게 준비가 좋은 출발점이 됩니다.", "对初学者来说，完备是一个好的起点。"]]
준비하다	[["준비하기 전에 계획을 세우는 편이 좋아요.", "在准备之前，最好先制定好计划。"], ["친구와 함께 준비하기로 했어요.", "我决定和朋友一起准备。"], ["준비하는 것을 처음 배웠을 때 어려웠어요.", "刚开始学准备的时候觉得很难。"]]
줄다	[["요즘 줄는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢减少的人变多了。"], ["매일 조금씩 줄려고 노력하고 있어요.", "我每天都在努力一点点去减少。"], ["지난주에 처음으로 줄는 것에 도전해 봤어요.", "上周我第一次挑战了减少。"]]
줄이다	[["줄이기 전에 계획을 세우는 편이 좋아요.", "在减少一些东西之前，最好先制定好计划。"], ["친구와 함께 줄이기로 했어요.", "我决定和朋友一起减少一些东西。"], ["줄이는 것을 처음 배웠을 때 어려웠어요.", "刚开始学减少一些东西的时候觉得很难。"]]
중국	[["중국은 사회 전반에 걸친 영향을 미칩니다.", "中国对整个社会都产生了影响。"], ["세계화 시대에 발맞추어 중국은 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，中国正在受到国际社会的广泛瞩目。"], ["체계적인 관리 시스템을 구축하여 중국을 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对中国进行高效利用。"]]
중국집	[["중국집은 사회 전반에 걸친 영향을 미칩니다.", "中餐厅对整个社会都产生了影响。"], ["일상 속에서도 중국집이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到中餐厅。"], ["중국집과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与中餐厅相关的经历会成为每个人宝贵的财富。"]]
중학생	[["중학생은 사회 전반에 걸친 영향을 미칩니다.", "初中或中学对整个社会都产生了影响。"], ["학교 교육에서도 중학생을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及初中或中学。"], ["중학생과 비교하면 중학생의 특징이 더 분명해집니다.", "与初中或中学比较之后，其特点会更加分明。"]]
즐겁다	[["요즘 들어 모든 게 좀 즐겁다고 느껴져요.", "最近总觉得一切都很感到愉快。"], ["이 제품은 사용자들 사이에서 즐겁다는 평가를 받고 있어요.", "这款产品在用户之间获得了感到愉快的评价。"], ["오늘따라 유독 즐겁네요.", "今天格外觉得感到愉快。"]]
지나가다	[["지나가는 것을 처음 배웠을 때 어려웠어요.", "刚开始学及格线的时候觉得很难。"], ["요즘 지나가는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢及格线的人变多了。"], ["매일 조금씩 지나가려고 노력하고 있어요.", "我每天都在努力一点点去及格线。"]]
지나다	[["지나기 때문에 요즘 시간이 부족해요.", "因为要及格线，近来时间不够用。"], ["지나기 전에 계획을 세우는 편이 좋아요.", "在及格线之前，最好先制定好计划。"], ["친구와 함께 지나기로 했어요.", "我决定和朋友一起及格线。"]]
지난달	[["지난달을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕上月的讨论正变得活跃。"], ["관련 업계에서는 지난달을 중요한 과제로 꼽고 있습니다.", "相关行业把上月列为重要课题。"], ["일상 속에서도 지난달이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到上月。"]]
지난번	[["지난번을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕上次的讨论正变得活跃。"], ["지난번은 사회 전반에 걸친 영향을 미칩니다.", "上次对整个社会都产生了影响。"], ["학교 교육에서도 지난번을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及上次。"]]
지난주	[["앞으로 지난주의 역할은 더욱 중요해질 것입니다.", "未来上周的作用会变得更加重要。"], ["현대 사회에서 지난주는 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，上周与个人的生活有着极其密切的联系。"], ["전문가들은 지난주를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解上周比什么都重要。"]]
지난해	[["지난해가 요즘 특히 주목받고 있습니다.", "销售价值及其变化。近来尤其受到关注。"], ["많은 학자들은 학술 토론회에서 지난해를 심도 있게 다루었습니다.", "许多学者在学术研讨会上对销售价值及其变化。进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 지난해와 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与销售价值及其变化。相关的知识。"]]
지하도	[["지하도가 요즘 특히 주목받고 있습니다.", "UNDERPASS地下通道近来尤其受到关注。"], ["어려운 여건 속에서도 지하도가 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，UNDERPASS地下通道依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 지하도의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升UNDERPASS地下通道的成熟度。"]]
직업	[["직업이 요즘 특히 주목받고 있습니다.", "作业近来尤其受到关注。"], ["관련 업계에서는 직업을 중요한 과제로 꼽고 있습니다.", "相关行业把作业列为重要课题。"], ["일상 속에서도 직업이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到作业。"]]
질문하다	[["요즘 질문하는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢以提出问题的人变多了。"], ["매일 조금씩 질문하려고 노력하고 있어요.", "我每天都在努力一点点去以提出问题。"], ["지난주에 처음으로 질문하는 것에 도전해 봤어요.", "上周我第一次挑战了以提出问题。"]]
집들이	[["집들이가 우리 생활 곳곳에 스며들어 있습니다.", "乔迁聚会渗透在我们生活的各个角落。"], ["앞으로 집들이의 역할은 더욱 중요해질 것입니다.", "未来乔迁聚会的作用会变得更加重要。"], ["현대 사회에서 집들이는 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，乔迁聚会与个人的生活有着极其密切的联系。"]]
짜증	[["이 보고서는 짜증이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了刺激对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 짜증을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对刺激进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 짜증과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与刺激相关的知识。"]]
짧다	[["짧다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很短整型data type in C。"], ["친구는 그 장소가 짧다고 했어요.", "朋友说那个地方很短整型data type in C。"], ["새 환경이 처음엔 좀 짧게 느껴질 수 있어요.", "新环境起初可能让人觉得有点短整型data type in C。"]]
착하다	[["착하다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很心地善良。"], ["저는 이번 결과가 좀 착하다고 봐요.", "我觉得这次结果有些心地善良。"], ["친구는 그 장소가 착하다고 했어요.", "朋友说那个地方很心地善良。"]]
참다	[["참기 전에 계획을 세우는 편이 좋아요.", "在承受之前，最好先制定好计划。"], ["친구와 함께 참기로 했어요.", "我决定和朋友一起承受。"], ["참는 것을 처음 배웠을 때 어려웠어요.", "刚开始学承受的时候觉得很难。"]]
찾다	[["찾는 것을 처음 배웠을 때 어려웠어요.", "刚开始学添加到搜索的时候觉得很难。"], ["요즘 찾는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢添加到搜索的人变多了。"], ["매일 조금씩 찾려고 노력하고 있어요.", "我每天都在努力一点点去添加到搜索。"]]
찾아가다	[["찾아가기 때문에 요즘 시간이 부족해요.", "因为要去见某人或与某人见面。，近来时间不够用。"], ["찾아가기 전에 계획을 세우는 편이 좋아요.", "在去见某人或与某人见面。之前，最好先制定好计划。"], ["친구와 함께 찾아가기로 했어요.", "我决定和朋友一起去见某人或与某人见面。。"]]
찾아보다	[["요즘 찾아보는 것을 좋아하는 사람이 많아졌어요.", "近来喜欢去找人的人变多了。"], ["매일 조금씩 찾아보려고 노력하고 있어요.", "我每天都在努力一点点去去找人。"], ["지난주에 처음으로 찾아보는 것에 도전해 봤어요.", "上周我第一次挑战了去找人。"]]
찾아오다	[["찾아오기 전에 계획을 세우는 편이 좋아요.", "在来拜访某人之前，最好先制定好计划。"], ["친구와 함께 찾아오기로 했어요.", "我决定和朋友一起来拜访某人。"], ["찾아오는 것을 처음 배웠을 때 어려웠어요.", "刚开始学来拜访某人的时候觉得很难。"]]
채소	[["초심자에게 채소가 좋은 출발점이 됩니다.", "对初学者来说，蔬菜是一个好的起点。"], ["전문가와 일반인 모두 채소에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈蔬菜。"], ["여러 나라에서 채소를 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究蔬菜。"]]
처음	[["처음이 우리 생활 곳곳에 스며들어 있습니다.", "首次客户：渗透在我们生活的各个角落。"], ["시간이 지나면서 처음에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对首次客户：的认识正在拓宽。"], ["다양한 분야에서 처음을 응용하고 있습니다.", "各个领域都在应用首次客户：。"]]
천천히	[["그는 어떤 일이든 천천히 받아들여요.", "无论什么事，他都不疾不徐接受。"], ["학생들이 천천히 발표를 준비했어요.", "学生们不疾不徐准备了发表。"], ["저는 아침에 천천히 일어나는 편이에요.", "我早上不疾不徐起床。"]]
첫	[["우리는 교육 과정을 통해 첫의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到第一页的本质价值。"], ["동료들과 깊이 있는 대화를 나누며 첫을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对第一页进行了全新的审视。"], ["기존의 관점에서 벗어나 첫으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以第一页为导向展开新的尝试。"]]
첫날	[["첫날과 비교하면 첫날의 특징이 더 분명해집니다.", "与第一日比较之后，其特点会更加分明。"], ["공공의 이익을 증진하기 위해 첫날과 긴밀한 협력을 이어가고 있습니다.", "为了增进公众利益，正保持与第一日的紧密协作。"], ["이번 학기 세미나에서는 첫날을 집중적으로 다룰 예정입니다.", "本学期的研讨课将集中探讨第一日。"]]
첫째	[["첫째와 비교하면 첫째의 특징이 더 분명해집니다.", "与第一页比较之后，其特点会更加分明。"], ["신문 기사에서도 첫째를 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到第一页。"], ["초심자에게 첫째가 좋은 출발점이 됩니다.", "对初学者来说，第一页是一个好的起点。"]]
청년	[["청년과 비교하면 청년의 특징이 더 분명해집니다.", "与我的青春是你的比较之后，其特点会更加分明。"], ["시간이 지나면서 청년에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对我的青春是你的的认识正在拓宽。"], ["다양한 분야에서 청년을 응용하고 있습니다.", "各个领域都在应用我的青春是你的。"]]
청소년	[["우리는 다양한 경험을 통해 청소년에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对青少年更加宽广的视角。"], ["최근 들어 많은 사람들이 청소년의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到青少年的重要性。"], ["체계적인 학습과 연구를 거쳐 청소년으로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向青少年的方向推进发展。"]]
체육관	[["체육관과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与健身 中心相关的经历会成为每个人宝贵的财富。"], ["국가와 사회의 지속 가능한 발전을 위해 체육관은 필수적인 요소입니다.", "为了国家与社会的可持续发展，健身 中心是必不可少的关键要素。"], ["우리는 교육 과정을 통해 체육관의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到健身 中心的本质价值。"]]
쳐다보다	[["쳐다보기 전에 계획을 세우는 편이 좋아요.", "在看或瞥一眼。之前，最好先制定好计划。"], ["친구와 함께 쳐다보기로 했어요.", "我决定和朋友一起看或瞥一眼。。"], ["쳐다보는 것을 처음 배웠을 때 어려웠어요.", "刚开始学看或瞥一眼。的时候觉得很难。"]]
초대장	[["초대장과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与请帖相关的经历会成为每个人宝贵的财富。"], ["신문 기사에서도 초대장을 자주 접할 수 있습니다.", "在报纸报道中也经常能接触到请帖。"], ["초심자에게 초대장이 좋은 출발점이 됩니다.", "对初学者来说，请帖是一个好的起点。"]]
초등학생	[["초등학생과 비교하면 초등학생의 특징이 더 분명해집니다.", "与小学生比较之后，其特点会更加分明。"], ["학교 교육에서도 초등학생을 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及小学生。"], ["시간이 지나면서 초등학생에 대한 인식이 넓어지고 있습니다.", "随着时间的推移，人们对小学生的认识正在拓宽。"]]
초록색	[["전문가들은 초록색을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解碧绿色比什么都重要。"], ["우리는 다양한 경험을 통해 초록색에 대한 폭넓은 시각을 기를 수 있습니다.", "我们能够通过丰富的经历培养对碧绿色更加宽广的视角。"], ["최근 들어 많은 사람들이 초록색의 중요성을 깊이 인식하기 시작했습니다.", "近来许多人开始深刻认识到碧绿色的重要性。"]]
초콜릿	[["새로운 환경에 적응하면서 초콜릿에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对巧克力的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 초콜릿은 필수적인 요소입니다.", "为了国家与社会的可持续发展，巧克力是必不可少的关键要素。"], ["우리는 교육 과정을 통해 초콜릿의 본질적 가치를 배울 수 있습니다.", "我们能够通过教育课程学到巧克力的本质价值。"]]
최근	[["최근은 사회 전반에 걸친 영향을 미칩니다.", "最新对整个社会都产生了影响。"], ["세계화 시대에 발맞추어 최근은 국제적인 주목을 받고 있습니다.", "顺应全球化时代的发展步伐，最新正在受到国际社会的广泛瞩目。"], ["체계적인 관리 시스템을 구축하여 최근을 효율적으로 활용하고 있습니다.", "通过建立规范的管理系统，正在对最新进行高效利用。"]]
축구공	[["축구공은 사회 전반에 걸친 영향을 미칩니다.", "足球对整个社会都产生了影响。"], ["일상 속에서도 축구공이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到足球。"], ["축구공과 관련된 경험은 누구에게나 소중한 자산이 됩니다.", "与足球相关的经历会成为每个人宝贵的财富。"]]
축하	[["축하는 사회 전반에 걸친 영향을 미칩니다.", "恭喜对整个社会都产生了影响。"], ["학교 교육에서도 축하를 점점 더 많이 다루고 있습니다.", "学校教育中也越来越多地涉及恭喜。"], ["축하와 비교하면 축하의 특징이 더 분명해집니다.", "与恭喜比较之后，其特点会更加分明。"]]
축하하다	[["축하하기 전에 계획을 세우는 편이 좋아요.", "在祝贺之前，最好先制定好计划。"], ["친구와 함께 축하하기로 했어요.", "我决定和朋友一起祝贺。"], ["축하하는 것을 처음 배웠을 때 어려웠어요.", "刚开始学祝贺的时候觉得很难。"]]
출근	[["성공적인 미래를 준비하기 위해서는 출근과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与去上班相关的知识。"], ["새로운 환경에 적응하면서 출근에 대한 관심이 더욱 커졌습니다.", "在适应新环境的过程中，对去上班的关注度进一步提升了。"], ["국가와 사회의 지속 가능한 발전을 위해 출근은 필수적인 요소입니다.", "为了国家与社会的可持续发展，去上班是必不可少的关键要素。"]]
출발하다	[["출발하기 전에 계획을 세우는 편이 좋아요.", "在出发之前，最好先制定好计划。"], ["친구와 함께 출발하기로 했어요.", "我决定和朋友一起出发。"], ["출발하는 것을 처음 배웠을 때 어려웠어요.", "刚开始学出发的时候觉得很难。"]]
출입	[["출입을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕出入之地的讨论正变得活跃。"], ["관련 업계에서는 출입을 중요한 과제로 꼽고 있습니다.", "相关行业把出入之地列为重要课题。"], ["일상 속에서도 출입이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到出入之地。"]]
춤추다	[["춤추기 전에 계획을 세우는 편이 좋아요.", "在跳舞之前，最好先制定好计划。"], ["친구와 함께 춤추기로 했어요.", "我决定和朋友一起跳舞。"], ["춤추는 것을 처음 배웠을 때 어려웠어요.", "刚开始学跳舞的时候觉得很难。"]]
취직	[["앞으로 취직의 역할은 더욱 중요해질 것입니다.", "未来找工作的作用会变得更加重要。"], ["현대 사회에서 취직은 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，找工作与个人的生活有着极其密切的联系。"], ["전문가들은 취직을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.", "专家们强调，正确理解找工作比什么都重要。"]]
치약	[["치약이 요즘 특히 주목받고 있습니다.", "牙膏近来尤其受到关注。"], ["많은 학자들은 학술 토론회에서 치약을 심도 있게 다루었습니다.", "许多学者在学术研讨会上对牙膏进行了深入的探讨。"], ["성공적인 미래를 준비하기 위해서는 치약과 관련된 지식을 쌓아야 합니다.", "为了准备成功的未来，必须积累与牙膏相关的知识。"]]
치킨	[["치킨이 요즘 특히 주목받고 있습니다.", "炸鸡近来尤其受到关注。"], ["어려운 여건 속에서도 치킨이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，炸鸡依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 치킨의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升炸鸡的成熟度。"]]
친절	[["친절이 요즘 특히 주목받고 있습니다.", "恩情近来尤其受到关注。"], ["관련 업계에서는 친절을 중요한 과제로 꼽고 있습니다.", "相关行业把恩情列为重要课题。"], ["일상 속에서도 친절이 쉽게 찾아볼 수 있습니다.", "在日常生活中也容易见到恩情。"]]
친절하다	[["친절하다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很善良。"], ["저는 이번 결과가 좀 친절하다고 봐요.", "我觉得这次结果有些善良。"], ["친구는 그 장소가 친절하다고 했어요.", "朋友说那个地方很善良。"]]
친척	[["친척이 우리 생활 곳곳에 스며들어 있습니다.", "家族 ,亲戚渗透在我们生活的各个角落。"], ["앞으로 친척의 역할은 더욱 중요해질 것입니다.", "未来家族 ,亲戚的作用会变得更加重要。"], ["현대 사회에서 친척은 개인의 삶과 밀접한 관련을 맺고 있습니다.", "在现代社会中，家族 ,亲戚与个人的生活有着极其密切的联系。"]]
친하다	[["친하다는 이야기를 어릴 때 자주 들었어요.", "小时候常听人说很要接近。"], ["이 제품은 사용자들 사이에서 친하다는 평가를 받고 있어요.", "这款产品在用户之间获得了要接近的评价。"], ["오늘따라 유독 친하네요.", "今天格外觉得要接近。"]]
칠십	[["기존의 관점에서 벗어나 칠십으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以七十为导向展开新的尝试。"], ["어려운 여건 속에서도 칠십이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，七十依然发挥了充分的作用并取得了显著成果。"], ["우리는 실천적인 노력을 기울여 칠십의 완성도를 높여야 합니다.", "我们必须付出切实具体的努力，以提升七十的成熟度。"]]
칠월	[["칠월이 요즘 특히 주목받고 있습니다.", "7月近来尤其受到关注。"], ["기회가 되면 칠월을 직접 경험해 보시길 권합니다.", "如果有机会，推荐亲自体验一下7月。"], ["관련 업계에서는 칠월을 중요한 과제로 꼽고 있습니다.", "相关行业把7月列为重要课题。"]]
카드	[["카드을/를 둘러싼 논의가 활발해지고 있습니다.", "围绕卡的讨论正变得活跃。"], ["전문가와 일반인 모두 카드에 대해 이야기하고 싶어 합니다.", "专家和普通人都想谈谈卡。"], ["여러 나라에서 카드를 두고 두고 연구해 왔습니다.", "许多国家一直在反复研究卡。"]]
카레	[["카레가 우리 생활 곳곳에 스며들어 있습니다.", "咖哩渗透在我们生活的各个角落。"], ["다양한 분야에서 카레를 응용하고 있습니다.", "各个领域都在应用咖哩。"], ["앞으로 카레의 역할은 더욱 중요해질 것입니다.", "未来咖哩的作用会变得更加重要。"]]
캐나다	[["체계적인 학습과 연구를 거쳐 캐나다로 발전시킬 수 있었습니다.", "经过系统的学习与研究，成功将其向加拿大的方向推进发展。"], ["이 보고서는 캐나다가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.", "这份报告探讨了加拿大对我们日常生活所产生的积极影响。"], ["많은 학자들은 학술 토론회에서 캐나다를 심도 있게 다루었습니다.", "许多学者在学术研讨会上对加拿大进行了深入的探讨。"]]
커피숍	[["동료들과 깊이 있는 대화를 나누며 커피숍을 새롭게 조명해 보았습니다.", "与同事们进行深度对话，从而对咖啡店进行了全新的审视。"], ["기존의 관점에서 벗어나 커피숍으로 접근하는 새로운 시도가 요구됩니다.", "需要打破传统视角，以咖啡店为导向展开新的尝试。"], ["어려운 여건 속에서도 커피숍이 제 역할을 다해 큰 성과를 거두었습니다.", "即便在艰难的条件下，咖啡店依然发挥了充分的作用并取得了显著成果。"]]
