الصحن	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الصحن.（我在报纸上读到了一篇关于盘子的详细报道。）
الصحن	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي الصحن.（同事给我讲解了盘子中的细微要点。）
يبلي	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ يبلي فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于磨损的新展览吗？）
يبلي	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ يبلي.（课程小结说明了围绕磨损的要点。）
يبلي	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ يبلي مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于磨损的资料。）
النازية	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ النازية.（朋友告诉了我许多人不了解的关于纳粹主义的事。）
النازية	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ النازية.（我仍然记得小时候听过的关于纳粹主义的事。）
النازية	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ النازية.（我在报纸上读到了一篇关于纳粹主义的详细报道。）
روبينز	例句：حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ روبينز الأَرْبِعَاءَ المَاضِي.（上周三我听了一场关于罗宾斯的精彩讲座。）
روبينز	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ روبينز فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于罗宾斯的新展览吗？）
روبينز	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ روبينز.（课程小结说明了围绕罗宾斯的要点。）
فيتو	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي فيتو مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在维托方面的想法确实很先进。）
فيتو	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ فيتو.（朋友告诉了我许多人不了解的关于维托的事。）
فيتو	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ فيتو.（我仍然记得小时候听过的关于维托的事。）
الوكالات	例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ الوكالات بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解代理的书。）
الوكالات	例句：حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ الوكالات الأَرْبِعَاءَ المَاضِي.（上周三我听了一场关于代理的精彩讲座。）
الوكالات	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ الوكالات فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于代理的新展览吗？）
المحاصيل	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «المحاصيل» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「生产量」和相邻的词。）
المحاصيل	例句：اُكْتُبْ «المحاصيل» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「生产量」写进你的第二个句子里，这样更容易记。）
المحاصيل	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «المحاصيل».（新课讲的是「生产量」的使用场合。）
مدان	例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ مدان.（奶奶教了我许多关于宣判有罪的事情。）
مدان	例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ مدان بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解宣判有罪的书。）
مدان	例句：حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ مدان الأَرْبِعَاءَ المَاضِي.（上周三我听了一场关于宣判有罪的精彩讲座。）
كارلسون	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ كارلسون.（星期天召开了一次会议讨论卡尔森。）
كارلسون	例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ كارلسون وَمَا حَوْلَهُ.（昨天我们围绕卡尔森聊了好几个小时。）
كارلسون	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي كارلسون مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在卡尔森方面的想法确实很先进。）
تيل	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «تيل» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「大麻制的」。）
تيل	例句：حِفْظُ «تيل» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「大麻制的」不难，但在口语里用出来还需要练习。）
تيل	例句：مَرَّ عَلَى «تيل» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「大麻制的」，这次注意到了它的准确含义。）
انقطع	例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ انقطع.（课程结束时老师问到了中止。）
انقطع	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ انقطع.（星期天召开了一次会议讨论中止。）
انقطع	例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ انقطع وَمَا حَوْلَهُ.（昨天我们围绕中止聊了好几个小时。）
ديلا	例句：يَشْغَلُ ديلا مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（黛拉近年来在他们的研究中占很大比重。）
ديلا	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ ديلا بِشَكْلٍ خَاصٍّ.（我专门订了一份关于黛拉的月刊。）
ديلا	例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ ديلا.（奶奶教了我许多关于黛拉的事情。）
هزّ	例句：قَامُوسِي الجَدِيدُ يَضَعُ «هزّ» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「抱着逗弄」列入最常用词。）
هزّ	例句：تَحْتَ مَادَّةِ «هزّ» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「抱着逗弄」词条下我找到了丰富的例句。）
هزّ	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «هزّ» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「抱着逗弄」有两个不同的意思。）
وانج	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ وانج.（我们尽量收集了现有关于王的大部分资料。）
وانج	例句：يَشْغَلُ وانج مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（王近年来在他们的研究中占很大比重。）
وانج	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ وانج بِشَكْلٍ خَاصٍّ.（我专门订了一份关于王的月刊。）
الإنعاش	例句：اِسْتَعْمَلَ المُحَاضِرُ «الإنعاش» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「有生气的」。）
الإنعاش	例句：قَامُوسِي الجَدِيدُ يَضَعُ «الإنعاش» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「有生气的」列入最常用词。）
الإنعاش	例句：تَحْتَ مَادَّةِ «الإنعاش» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「有生气的」词条下我找到了丰富的例句。）
الطائفة	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي الطائفة.（我向图书馆打听膜拜方面的新书。）
الطائفة	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الطائفة.（我们尽量收集了现有关于膜拜的大部分资料。）
الطائفة	例句：يَشْغَلُ الطائفة مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（膜拜近年来在他们的研究中占很大比重。）
الصراصير	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ الصراصير.（孩子问了我一个关于蟋蟀的出人意料的问题。）
الصراصير	例句：بَحَثْتُ عَنْ الصراصير عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚蟋蟀。）
الصراصير	例句：وَرَدَ ذِكْرُ الصراصير مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.（书的前言里多次提到蟋蟀。）
التبريد	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي التبريد.（我们见到了在冷却方面有二十年经验的专家。）
التبريد	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي التبريد.（我向图书馆打听冷却方面的新书。）
التبريد	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ التبريد.（我们尽量收集了现有关于冷却的大部分资料。）
صرخ	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ صرخ بِالتَّفْصِيلِ.（今天的新闻详细谈到了喧哗。）
صرخ	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ صرخ.（孩子问了我一个关于喧哗的出人意料的问题。）
صرخ	例句：بَحَثْتُ عَنْ صرخ عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚喧哗。）
عاطفيا	例句：اُكْتُبْ «عاطفيا» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「在情绪上」写进你的第二个句子里，这样更容易记。）
عاطفيا	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «عاطفيا».（新课讲的是「在情绪上」的使用场合。）
عاطفيا	例句：سَجَّلْتُ فِي دَفْتَرِي «عاطفيا» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「在情绪上」并附上简短的中文说明。）
حفيد	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ حفيد.（我专门准备了一个本子记录关于孙的笔记。）
حفيد	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ حفيد بِالتَّفْصِيلِ.（今天的新闻详细谈到了孙。）
حفيد	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ حفيد.（孩子问了我一个关于孙的出人意料的问题。）
ساطع	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «ساطع» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「光辉的」和相邻的词。）
ساطع	例句：اُكْتُبْ «ساطع» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「光辉的」写进你的第二个句子里，这样更容易记。）
ساطع	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «ساطع».（新课讲的是「光辉的」的使用场合。）
جاكلين	例句：لَا بُدَّ لِدَارِسِ جاكلين مِنَ الصَّبْرِ وَالصِّدْقِ.（学习杰奎琳的人必须有耐心和恒心。）
جاكلين	例句：أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ جاكلين.（我专门准备了一个本子记录关于杰奎琳的笔记。）
جاكلين	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ جاكلين بِالتَّفْصِيلِ.（今天的新闻详细谈到了杰奎琳。）
شاغر	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «شاغر» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「空的」有两个不同的意思。）
شاغر	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «شاغر» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「空的」和相邻的词。）
شاغر	例句：اُكْتُبْ «شاغر» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「空的」写进你的第二个句子里，这样更容易记。）
الحلول	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «الحلول» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「来到」。）
الحلول	例句：حِفْظُ «الحلول» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「来到」不难，但在口语里用出来还需要练习。）
الحلول	例句：مَرَّ عَلَى «الحلول» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「来到」，这次注意到了它的准确含义。）
بالارد	例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ بالارد.（老师选了一个与加拿大巴拉德公司相近的研究题目。）
بالارد	例句：وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ بالارد.（我们在博物馆找到了提到加拿大巴拉德公司的珍品。）
بالارد	例句：خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ بالارد أَيْضًا.（邻居告诉我展览也会涉及加拿大巴拉德公司。）
الثناء	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي الثناء.（同事给我讲解了赞辞中的细微要点。）
الثناء	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ الثناء.（没想到我能找到这么多关于赞辞的资料。）
الثناء	例句：لَا بُدَّ لِدَارِسِ الثناء مِنَ الصَّبْرِ وَالصِّدْقِ.（学习赞辞的人必须有耐心和恒心。）
الصافرة	例句：قَامُوسِي الجَدِيدُ يَضَعُ «الصافرة» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「吹口哨的人」列入最常用词。）
الصافرة	例句：تَحْتَ مَادَّةِ «الصافرة» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「吹口哨的人」词条下我找到了丰富的例句。）
الصافرة	例句：ذَكَرَ لِي زَمِيلِي أَنَّ «الصافرة» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.（同事告诉我「吹口哨的人」有两个不同的意思。）
الإدراك	例句：قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الإدراك.（我在报纸上读到了一篇关于现实化的详细报道。）
الإدراك	例句：شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي الإدراك.（同事给我讲解了现实化中的细微要点。）
الإدراك	例句：لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ الإدراك.（没想到我能找到这么多关于现实化的资料。）
التلوّث	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ التلوّث.（课程小结说明了围绕污染的要点。）
التلوّث	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ التلوّث مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于污染的资料。）
التلوّث	例句：اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ التلوّث.（老师选了一个与污染相近的研究题目。）
مفصول	例句：سَجَّلْتُ فِي دَفْتَرِي «مفصول» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「分裂的」并附上简短的中文说明。）
مفصول	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «مفصول» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「分裂的」和近义词弄混。）
مفصول	例句：سَتَكُونُ «مفصول» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.（「分裂的」毫无疑问会出现在期末考试的词表里。）
الرئتين	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ الرئتين فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于肺的新展览吗？）
الرئتين	例句：مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ الرئتين.（课程小结说明了围绕肺的要点。）
الرئتين	例句：يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ الرئتين مُنْذُ سِنِينَ.（我哥哥多年来一直热衷于收集关于肺的资料。）
بدُوار	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «بدُوار».（新课讲的是「昏昏沉沉地」的使用场合。）
بدُوار	例句：سَجَّلْتُ فِي دَفْتَرِي «بدُوار» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.（我在本子上记下「昏昏沉沉地」并附上简短的中文说明。）
بدُوار	例句：حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «بدُوار» وَمَا يُشْبِهُهَا.（老师提醒我们不要把「昏昏沉沉地」和近义词弄混。）
أشجع	例句：كَتَبَ المُدَرِّسُ «أشجع» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「勇敢的」写在黑板上，让我们举例。）
أشجع	例句：لَاحَظْتُ أَنَّ «أشجع» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「勇敢的」在这一章里反复出现。）
أشجع	例句：اِسْتَعْمَلَ المُحَاضِرُ «أشجع» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「勇敢的」。）
قانونيا	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي قانونيا مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在法律上方面的想法确实很先进。）
قانونيا	例句：أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ قانونيا.（朋友告诉了我许多人不了解的关于法律上的事。）
قانونيا	例句：لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ قانونيا.（我仍然记得小时候听过的关于法律上的事。）
الملصق	例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ الملصق بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解海报的书。）
الملصق	例句：حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ الملصق الأَرْبِعَاءَ المَاضِي.（上周三我听了一场关于海报的精彩讲座。）
الملصق	例句：هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ الملصق فِي وَسَطِ المَدِينَةِ؟（你去过市中心那个关于海报的新展览吗？）
اعتذاريّ	例句：تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «اعتذاريّ» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.（今天的练习是辨析「道歉的」和相邻的词。）
اعتذاريّ	例句：اُكْتُبْ «اعتذاريّ» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.（请把「道歉的」写进你的第二个句子里，这样更容易记。）
اعتذاريّ	例句：يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «اعتذاريّ».（新课讲的是「道歉的」的使用场合。）
الأحكام	例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ الأحكام.（奶奶教了我许多关于判断的事情。）
الأحكام	例句：اِشْتَرَيْتُ كِتَابًا يَشْرَحُ الأحكام بِطَرِيقَةٍ سَهْلَةٍ.（我买了一本用简单方式讲解判断的书。）
الأحكام	例句：حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ الأحكام الأَرْبِعَاءَ المَاضِي.（上周三我听了一场关于判断的精彩讲座。）
المقدّم	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ المقدّم.（星期天召开了一次会议讨论司仪。）
المقدّم	例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ المقدّم وَمَا حَوْلَهُ.（昨天我们围绕司仪聊了好几个小时。）
المقدّم	例句：بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي المقدّم مُتَقَدِّمَةٌ فِعْلًا.（我觉得他们在司仪方面的想法确实很先进。）
سلاسة	例句：اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «سلاسة» فِي سِيَاقٍ طَبِيعِيٍّ.（这名学生能够在自然语境中运用「的变形」。）
سلاسة	例句：حِفْظُ «سلاسة» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.（记住「的变形」不难，但在口语里用出来还需要练习。）
سلاسة	例句：مَرَّ عَلَى «سلاسة» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「的变形」，这次注意到了它的准确含义。）
يستعيد	例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ يستعيد.（课程结束时老师问到了取回。）
يستعيد	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ يستعيد.（星期天召开了一次会议讨论取回。）
يستعيد	例句：تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ يستعيد وَمَا حَوْلَهُ.（昨天我们围绕取回聊了好几个小时。）
الفضّيّ	例句：يَشْغَلُ الفضّيّ مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（银近年来在他们的研究中占很大比重。）
الفضّيّ	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ الفضّيّ بِشَكْلٍ خَاصٍّ.（我专门订了一份关于银的月刊。）
الفضّيّ	例句：عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ الفضّيّ.（奶奶教了我许多关于银的事情。）
سبات	例句：وَرَدَ ذِكْرُ سبات مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.（书的前言里多次提到倦怠。）
سبات	例句：فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ سبات.（课程结束时老师问到了倦怠。）
سبات	例句：انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ سبات.（星期天召开了一次会议讨论倦怠。）
الجادة	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الجادة.（我们尽量收集了现有关于大马路的大部分资料。）
الجادة	例句：يَشْغَلُ الجادة مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（大马路近年来在他们的研究中占很大比重。）
الجادة	例句：اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ الجادة بِشَكْلٍ خَاصٍّ.（我专门订了一份关于大马路的月刊。）
مولع	例句：اِسْتَعْمَلَ المُحَاضِرُ «مولع» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「喜欢的」。）
مولع	例句：قَامُوسِي الجَدِيدُ يَضَعُ «مولع» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「喜欢的」列入最常用词。）
مولع	例句：تَحْتَ مَادَّةِ «مولع» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.（在词典里「喜欢的」词条下我找到了丰富的例句。）
الغوريلا	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي الغوريلا.（我向图书馆打听大猩猩方面的新书。）
الغوريلا	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ الغوريلا.（我们尽量收集了现有关于大猩猩的大部分资料。）
الغوريلا	例句：يَشْغَلُ الغوريلا مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.（大猩猩近年来在他们的研究中占很大比重。）
لولو	例句：لَاحَظْتُ أَنَّ «لولو» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.（我注意到「卓越的人」在这一章里反复出现。）
لولو	例句：اِسْتَعْمَلَ المُحَاضِرُ «لولو» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.（主讲人在一句很有用的话里用到了「卓越的人」。）
لولو	例句：قَامُوسِي الجَدِيدُ يَضَعُ «لولو» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.（我的新词典把「卓越的人」列入最常用词。）
لارس	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي لارس.（我们见到了在拉尔斯方面有二十年经验的专家。）
لارس	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي لارس.（我向图书馆打听拉尔斯方面的新书。）
لارس	例句：حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ لارس.（我们尽量收集了现有关于拉尔斯的大部分资料。）
ميريام	例句：تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ ميريام بِالتَّفْصِيلِ.（今天的新闻详细谈到了米里亚姆。）
ميريام	例句：سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ ميريام.（孩子问了我一个关于米里亚姆的出人意料的问题。）
ميريام	例句：بَحَثْتُ عَنْ ميريام عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.（我在互联网上查了一整晚米里亚姆。）
يذوب	例句：لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي يذوب بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.（经过一年训练，我注意到融化有了很大进步。）
يذوب	例句：قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي يذوب.（我们见到了在融化方面有二十年经验的专家。）
يذوب	例句：سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي يذوب.（我向图书馆打听融化方面的新书。）
الشّغل	例句：مَرَّ عَلَى «الشّغل» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.（我又一次遇到「忙着做某事」，这次注意到了它的准确含义。）
الشّغل	例句：كَتَبَ المُدَرِّسُ «الشّغل» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.（老师把「忙着做某事」写在黑板上，让我们举例。）
