#	schema=1	kind	word	ukPhonic	usPhonic	value
row	sentence	야채				例句：현대 사회에서 야채는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，蔬菜与个人的生活有着极其密切的联系。）
row	sentence	야채				例句：전문가들은 야채를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解蔬菜比什么都重要。）
row	sentence	야채				例句：우리는 다양한 경험을 통해 야채에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对蔬菜更加宽广的视角。）
row	sentence	약간				例句：최근 들어 많은 사람들이 약간의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到小的重要性。）
row	sentence	약간				例句：체계적인 학습과 연구를 거쳐 약간으로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向小的方向推进发展。）
row	sentence	약간				例句：이 보고서는 약간이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了小对我们日常生活所产生的积极影响。）
row	sentence	약속하다				例句：새로운 프로젝트를 시작할 때 미리 꼼꼼히 약속하다 편이 좋습니다.（开展新项目时，最好提前仔细地做好承诺。）
row	sentence	약속하다				例句：그녀는 위기 속에서도 침착하게 마음을 다잡고 약속하다 시작했습니다.（她在危机之中依然沉着冷静并开始承诺。）
row	sentence	약속하다				例句：모두가 한마음으로 협력하여 더 나은 미래를 향해 약속하다 바라고 있습니다.（大家都期盼齐心协力走向更加美好的未来并去承诺。）
row	sentence	얇다				例句：우리는 이 문제를 해결하기 위해 함께 얇다로 결심했습니다.（为了解决这个问题，我们决心一起去细。）
row	sentence	얇다				例句：선생님께서는 학생들에게 매일 꾸준히 얇다 것을 권장하셨습니다.（老师建议学生们每天坚持去细。）
row	sentence	얇다				例句：목표를 달성하려면 먼저 철저하게 얇다 준비가 필요합니다.（想要达成目标，首先需要做好充分细的准备。）
row	sentence	양치질				例句：기존의 관점에서 벗어나 양치질로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以刷牙为导向展开新的尝试。）
row	sentence	양치질				例句：어려운 여건 속에서도 양치질이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，刷牙依然发挥了充分的作用并取得了显著成果。）
row	sentence	양치질				例句：우리는 실천적인 노력을 기울여 양치질의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升刷牙的成熟度。）
row	sentence	얘기				例句：많은 학자들은 학술 토론회에서 얘기를 심도 있게 다루었습니다.（许多学者在学术研讨会上对이야기 : talk的收缩进行了深入的探讨。）
row	sentence	얘기				例句：성공적인 미래를 준비하기 위해서는 얘기와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与이야기 : talk的收缩相关的知识。）
row	sentence	얘기				例句：새로운 환경에 적응하면서 얘기에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对이야기 : talk的收缩的关注度进一步提升了。）
row	sentence	얘기하다				例句：우리는 이 문제를 해결하기 위해 함께 얘기하다로 결심했습니다.（为了解决这个问题，我们决心一起去이야기하다 : to talk的收缩。）
row	sentence	얘기하다				例句：선생님께서는 학생들에게 매일 꾸준히 얘기하다 것을 권장하셨습니다.（老师建议学生们每天坚持去이야기하다 : to talk的收缩。）
row	sentence	얘기하다				例句：목표를 달성하려면 먼저 철저하게 얘기하다 준비가 필요합니다.（想要达成目标，首先需要做好充分이야기하다 : to talk的收缩的准备。）
row	sentence	어둡다				例句：그는 자신의 꿈을 이루기 위해 밤낮으로 어둡다 노력을 기울였다.（为了实现自己的梦想，他夜以继日地努力去深色。）
row	sentence	어둡다				例句：상황이 어려울수록 서로 돕고 긍정적으로 어둡다 자세가 중요하다.（越是情况艰难，互相帮助且积极深色的态度就越重要。）
row	sentence	어둡다				例句：전문가들은 이번 계획을 성공시키기 위해 신중하게 어둡다 조언했다.（专家们建议为了使该计划成功应谨慎地去深色。）
row	sentence	어떠하다				例句：새로운 프로젝트를 시작할 때 미리 꼼꼼히 어떠하다 편이 좋습니다.（开展新项目时，最好提前仔细地做好替代形式的 어떻다。）
row	sentence	어떠하다				例句：그녀는 위기 속에서도 침착하게 마음을 다잡고 어떠하다 시작했습니다.（她在危机之中依然沉着冷静并开始替代形式的 어떻다。）
row	sentence	어떠하다				例句：모두가 한마음으로 협력하여 더 나은 미래를 향해 어떠하다 바라고 있습니다.（大家都期盼齐心协力走向更加美好的未来并去替代形式的 어떻다。）
row	sentence	어떤				例句：국가와 사회의 지속 가능한 발전을 위해 어떤은 필수적인 요소입니다.（为了国家与社会的可持续发展，何等是必不可少的关键要素。）
row	sentence	어떤				例句：우리는 교육 과정을 통해 어떤의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到何等的本质价值。）
row	sentence	어떤				例句：동료들과 깊이 있는 대화를 나누며 어떤을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对何等进行了全新的审视。）
row	sentence	어떻다				例句：그는 자신의 꿈을 이루기 위해 밤낮으로 어떻다 노력을 기울였다.（为了实现自己的梦想，他夜以继日地努力去处于什么状态。）
row	sentence	어떻다				例句：상황이 어려울수록 서로 돕고 긍정적으로 어떻다 자세가 중요하다.（越是情况艰难，互相帮助且积极处于什么状态的态度就越重要。）
row	sentence	어떻다				例句：전문가들은 이번 계획을 성공시키기 위해 신중하게 어떻다 조언했다.（专家们建议为了使该计划成功应谨慎地去处于什么状态。）
row	sentence	어렵다				例句：새로운 프로젝트를 시작할 때 미리 꼼꼼히 어렵다 편이 좋습니다.（开展新项目时，最好提前仔细地做好很难。）
row	sentence	어렵다				例句：그녀는 위기 속에서도 침착하게 마음을 다잡고 어렵다 시작했습니다.（她在危机之中依然沉着冷静并开始很难。）
row	sentence	어렵다				例句：모두가 한마음으로 협력하여 더 나은 미래를 향해 어렵다 바라고 있습니다.（大家都期盼齐心协力走向更加美好的未来并去很难。）
row	sentence	어린아이				例句：현대 사회에서 어린아이는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，子级与个人的生活有着极其密切的联系。）
row	sentence	어린아이				例句：전문가들은 어린아이를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解子级比什么都重要。）
row	sentence	어린아이				例句：우리는 다양한 경험을 통해 어린아이에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对子级更加宽广的视角。）
row	sentence	어머님				例句：최근 들어 많은 사람들이 어머님의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到尊敬的 어머니的重要性。）
row	sentence	어머님				例句：체계적인 학습과 연구를 거쳐 어머님으로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向尊敬的 어머니的方向推进发展。）
row	sentence	어머님				例句：이 보고서는 어머님이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了尊敬的 어머니对我们日常生活所产生的积极影响。）
row	sentence	어울리다				例句：새로운 프로젝트를 시작할 때 미리 꼼꼼히 어울리다 편이 좋습니다.（开展新项目时，最好提前仔细地做好到SUIT。）
row	sentence	어울리다				例句：그녀는 위기 속에서도 침착하게 마음을 다잡고 어울리다 시작했습니다.（她在危机之中依然沉着冷静并开始到SUIT。）
row	sentence	어울리다				例句：모두가 한마음으로 협력하여 더 나은 미래를 향해 어울리다 바라고 있습니다.（大家都期盼齐心协力走向更加美好的未来并去到SUIT。）
row	sentence	어젯밤				例句：국가와 사회의 지속 가능한 발전을 위해 어젯밤은 필수적인 요소입니다.（为了国家与社会的可持续发展，昨夜是必不可少的关键要素。）
row	sentence	어젯밤				例句：우리는 교육 과정을 통해 어젯밤의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到昨夜的本质价值。）
row	sentence	어젯밤				例句：동료들과 깊이 있는 대화를 나누며 어젯밤을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对昨夜进行了全新的审视。）
row	sentence	언제나				例句：기존의 관점에서 벗어나 언제나로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以始终为导向展开新的尝试。）
row	sentence	언제나				例句：어려운 여건 속에서도 언제나가 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，始终依然发挥了充分的作用并取得了显著成果。）
row	sentence	언제나				例句：우리는 실천적인 노력을 기울여 언제나의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升始终的成熟度。）
row	sentence	얼마나				例句：세계화 시대에 발맞추어 얼마나는 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，多长时间正在受到国际社会的广泛瞩目。）
row	sentence	얼마나				例句：체계적인 관리 시스템을 구축하여 얼마나를 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对多长时间进行高效利用。）
row	sentence	얼마나				例句：공공의 이익을 증진하기 위해 얼마나와 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与多长时间的紧密协作。）
row	sentence	엄마				例句：현대 사회에서 엄마는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，妈与个人的生活有着极其密切的联系。）
row	sentence	엄마				例句：전문가들은 엄마를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解妈比什么都重要。）
row	sentence	엄마				例句：우리는 다양한 경험을 통해 엄마에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对妈更加宽广的视角。）
row	sentence	여기저기				例句：최근 들어 많은 사람들이 여기저기의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到随处可见的重要性。）
row	sentence	여기저기				例句：체계적인 학습과 연구를 거쳐 여기저기로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向随处可见的方向推进发展。）
row	sentence	여기저기				例句：이 보고서는 여기저기가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了随处可见对我们日常生活所产生的积极影响。）
row	sentence	여동생				例句：많은 학자들은 학술 토론회에서 여동생을 심도 있게 다루었습니다.（许多学者在学术研讨会上对小妹进行了深入的探讨。）
row	sentence	여동생				例句：성공적인 미래를 준비하기 위해서는 여동생과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与小妹相关的知识。）
row	sentence	여동생				例句：새로운 환경에 적응하면서 여동생에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对小妹的关注度进一步提升了。）
row	sentence	여든				例句：국가와 사회의 지속 가능한 발전을 위해 여든은 필수적인 요소입니다.（为了国家与社会的可持续发展，八十是必不可少的关键要素。）
row	sentence	여든				例句：우리는 교육 과정을 통해 여든의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到八十的本质价值。）
row	sentence	여든				例句：동료들과 깊이 있는 대화를 나누며 여든을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对八十进行了全新的审视。）
row	sentence	여러				例句：기존의 관점에서 벗어나 여러로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以几个为导向展开新的尝试。）
row	sentence	여러				例句：어려운 여건 속에서도 여러가 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，几个依然发挥了充分的作用并取得了显著成果。）
row	sentence	여러				例句：우리는 실천적인 노력을 기울여 여러의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升几个的成熟度。）
row	sentence	여러분				例句：세계화 시대에 발맞추어 여러분은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，女士们、先生们，正在受到国际社会的广泛瞩目。）
row	sentence	여러분				例句：체계적인 관리 시스템을 구축하여 여러분을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对女士们、先生们，进行高效利用。）
row	sentence	여러분				例句：공공의 이익을 증진하기 위해 여러분과 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与女士们、先生们，的紧密协作。）
row	sentence	여보세요				例句：현대 사회에서 여보세요는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，你好与个人的生活有着极其密切的联系。）
row	sentence	여보세요				例句：전문가들은 여보세요를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解你好比什么都重要。）
row	sentence	여보세요				例句：우리는 다양한 경험을 통해 여보세요에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对你好更加宽广的视角。）
row	sentence	여쭙다				例句：그는 자신의 꿈을 이루기 위해 밤낮으로 여쭙다 노력을 기울였다.（为了实现自己的梦想，他夜以继日地努力去来提问。）
row	sentence	여쭙다				例句：상황이 어려울수록 서로 돕고 긍정적으로 여쭙다 자세가 중요하다.（越是情况艰难，互相帮助且积极来提问的态度就越重要。）
row	sentence	여쭙다				例句：전문가들은 이번 계획을 성공시키기 위해 신중하게 여쭙다 조언했다.（专家们建议为了使该计划成功应谨慎地去来提问。）
row	sentence	여학생				例句：많은 학자들은 학술 토론회에서 여학생을 심도 있게 다루었습니다.（许多学者在学术研讨会上对女学生进行了深入的探讨。）
row	sentence	여학생				例句：성공적인 미래를 준비하기 위해서는 여학생과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与女学生相关的知识。）
row	sentence	여학생				例句：새로운 환경에 적응하면서 여학생에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对女学生的关注度进一步提升了。）
row	sentence	여행사				例句：국가와 사회의 지속 가능한 발전을 위해 여행사는 필수적인 요소입니다.（为了国家与社会的可持续发展，旅行社是必不可少的关键要素。）
row	sentence	여행사				例句：우리는 교육 과정을 통해 여행사의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到旅行社的本质价值。）
row	sentence	여행사				例句：동료들과 깊이 있는 대화를 나누며 여행사를 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对旅行社进行了全新的审视。）
row	sentence	연극				例句：기존의 관점에서 벗어나 연극으로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以公开表演或表演为导向展开新的尝试。）
row	sentence	연극				例句：어려운 여건 속에서도 연극이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，公开表演或表演依然发挥了充分的作用并取得了显著成果。）
row	sentence	연극				例句：우리는 실천적인 노력을 기울여 연극의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升公开表演或表演的成熟度。）
row	sentence	연락처				例句：세계화 시대에 발맞추어 연락처는 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，联系方式正在受到国际社会的广泛瞩目。）
row	sentence	연락처				例句：체계적인 관리 시스템을 구축하여 연락처를 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对联系方式进行高效利用。）
row	sentence	연락처				例句：공공의 이익을 증진하기 위해 연락처와 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与联系方式的紧密协作。）
row	sentence	연예인				例句：국가와 사회의 지속 가능한 발전을 위해 연예인은 필수적인 요소입니다.（为了国家与社会的可持续发展，表演者 ,演员是必不可少的关键要素。）
row	sentence	연예인				例句：우리는 교육 과정을 통해 연예인의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到表演者 ,演员的本质价值。）
row	sentence	연예인				例句：동료들과 깊이 있는 대화를 나누며 연예인을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对表演者 ,演员进行了全新的审视。）
row	sentence	열심히				例句：최근 들어 많은 사람들이 열심히의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到热情地的重要性。）
row	sentence	열심히				例句：체계적인 학습과 연구를 거쳐 열심히로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向热情地的方向推进发展。）
row	sentence	열심히				例句：이 보고서는 열심히가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了热情地对我们日常生活所产生的积极影响。）
row	sentence	열흘				例句：많은 학자들은 학술 토론회에서 열흘을 심도 있게 다루었습니다.（许多学者在学术研讨会上对十天进行了深入的探讨。）
row	sentence	열흘				例句：성공적인 미래를 준비하기 위해서는 열흘과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与十天相关的知识。）
row	sentence	열흘				例句：새로운 환경에 적응하면서 열흘에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对十天的关注度进一步提升了。）
row	sentence	영국				例句：국가와 사회의 지속 가능한 발전을 위해 영국은 필수적인 요소입니다.（为了国家与社会的可持续发展，英国是必不可少的关键要素。）
row	sentence	영국				例句：우리는 교육 과정을 통해 영국의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到英国的本质价值。）
row	sentence	영국				例句：동료들과 깊이 있는 대화를 나누며 영국을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对英国进行了全新的审视。）
row	sentence	영하				例句：기존의 관점에서 벗어나 영하로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以温度低于零度为导向展开新的尝试。）
row	sentence	영하				例句：어려운 여건 속에서도 영하가 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，温度低于零度依然发挥了充分的作用并取得了显著成果。）
row	sentence	영하				例句：우리는 실천적인 노력을 기울여 영하의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升温度低于零度的成熟度。）
row	sentence	옆				例句：세계화 시대에 발맞추어 옆은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，不良面正在受到国际社会的广泛瞩目。）
row	sentence	옆				例句：체계적인 관리 시스템을 구축하여 옆을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对不良面进行高效利用。）
row	sentence	옆				例句：공공의 이익을 증진하기 위해 옆과 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与不良面的紧密协作。）
row	sentence	옆집				例句：현대 사회에서 옆집은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，隔壁的房子与个人的生活有着极其密切的联系。）
row	sentence	옆집				例句：전문가들은 옆집을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解隔壁的房子比什么都重要。）
row	sentence	옆집				例句：우리는 다양한 경험을 통해 옆집에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对隔壁的房子更加宽广的视角。）
row	sentence	예쁘다				例句：그는 자신의 꿈을 이루기 위해 밤낮으로 예쁘다 노력을 기울였다.（为了实现自己的梦想，他夜以继日地努力去要漂亮。）
row	sentence	예쁘다				例句：상황이 어려울수록 서로 돕고 긍정적으로 예쁘다 자세가 중요하다.（越是情况艰难，互相帮助且积极要漂亮的态度就越重要。）
row	sentence	예쁘다				例句：전문가들은 이번 계획을 성공시키기 위해 신중하게 예쁘다 조언했다.（专家们建议为了使该计划成功应谨慎地去要漂亮。）
row	sentence	예순				例句：많은 학자들은 학술 토론회에서 예순을 심도 있게 다루었습니다.（许多学者在学术研讨会上对六十进行了深入的探讨。）
row	sentence	예순				例句：성공적인 미래를 준비하기 위해서는 예순과 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与六十相关的知识。）
row	sentence	예순				例句：새로운 환경에 적응하면서 예순에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对六十的关注度进一步提升了。）
row	sentence	예술				例句：국가와 사회의 지속 가능한 발전을 위해 예술은 필수적인 요소입니다.（为了国家与社会的可持续发展，文章是必不可少的关键要素。）
row	sentence	예술				例句：우리는 교육 과정을 통해 예술의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到文章的本质价值。）
row	sentence	예술				例句：동료들과 깊이 있는 대화를 나누며 예술을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对文章进行了全新的审视。）
row	sentence	옛날				例句：기존의 관점에서 벗어나 옛날로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以过去为导向展开新的尝试。）
row	sentence	옛날				例句：어려운 여건 속에서도 옛날이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，过去依然发挥了充分的作用并取得了显著成果。）
row	sentence	옛날				例句：우리는 실천적인 노력을 기울여 옛날의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升过去的成熟度。）
row	sentence	오래간만				例句：세계화 시대에 발맞추어 오래간만은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，长时间缺席后的第一次出现正在受到国际社会的广泛瞩目。）
row	sentence	오래간만				例句：체계적인 관리 시스템을 구축하여 오래간만을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对长时间缺席后的第一次出现进行高效利用。）
row	sentence	오래간만				例句：공공의 이익을 증진하기 위해 오래간만과 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与长时间缺席后的第一次出现的紧密协作。）
row	sentence	오랜만				例句：현대 사회에서 오랜만은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，长时间与个人的生活有着极其密切的联系。）
row	sentence	오랜만				例句：전문가들은 오랜만을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解长时间比什么都重要。）
row	sentence	오랜만				例句：우리는 다양한 경험을 통해 오랜만에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对长时间更加宽广的视角。）
row	sentence	오랫동안				例句：최근 들어 많은 사람들이 오랫동안의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到良久。的重要性。）
row	sentence	오랫동안				例句：체계적인 학습과 연구를 거쳐 오랫동안으로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向良久。的方向推进发展。）
row	sentence	오랫동안				例句：이 보고서는 오랫동안이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了良久。对我们日常生活所产生的积极影响。）
row	sentence	오렌지				例句：많은 학자들은 학술 토론회에서 오렌지를 심도 있게 다루었습니다.（许多学者在学术研讨会上对橙色进行了深入的探讨。）
row	sentence	오렌지				例句：성공적인 미래를 준비하기 위해서는 오렌지와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与橙色相关的知识。）
row	sentence	오렌지				例句：새로운 환경에 적응하면서 오렌지에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对橙色的关注度进一步提升了。）
row	sentence	오른쪽				例句：국가와 사회의 지속 가능한 발전을 위해 오른쪽은 필수적인 요소입니다.（为了国家与社会的可持续发展，右手是必不可少的关键要素。）
row	sentence	오른쪽				例句：우리는 교육 과정을 통해 오른쪽의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到右手的本质价值。）
row	sentence	오른쪽				例句：동료들과 깊이 있는 대화를 나누며 오른쪽을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对右手进行了全新的审视。）
row	sentence	오십				例句：기존의 관점에서 벗어나 오십으로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以五十为导向展开新的尝试。）
row	sentence	오십				例句：어려운 여건 속에서도 오십이 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，五十依然发挥了充分的作用并取得了显著成果。）
row	sentence	오십				例句：우리는 실천적인 노력을 기울여 오십의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升五十的成熟度。）
row	sentence	올라오다				例句：새로운 프로젝트를 시작할 때 미리 꼼꼼히 올라오다 편이 좋습니다.（开展新项目时，最好提前仔细地做好上来。）
row	sentence	올라오다				例句：그녀는 위기 속에서도 침착하게 마음을 다잡고 올라오다 시작했습니다.（她在危机之中依然沉着冷静并开始上来。）
row	sentence	올라오다				例句：모두가 한마음으로 협력하여 더 나은 미래를 향해 올라오다 바라고 있습니다.（大家都期盼齐心协力走向更加美好的未来并去上来。）
row	sentence	올해				例句：현대 사회에서 올해는 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，本年与个人的生活有着极其密切的联系。）
row	sentence	올해				例句：전문가들은 올해를 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解本年比什么都重要。）
row	sentence	올해				例句：우리는 다양한 경험을 통해 올해에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对本年更加宽广的视角。）
row	sentence	와이셔츠				例句：최근 들어 많은 사람들이 와이셔츠의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到正装衬衫的重要性。）
row	sentence	와이셔츠				例句：체계적인 학습과 연구를 거쳐 와이셔츠로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向正装衬衫的方向推进发展。）
row	sentence	와이셔츠				例句：이 보고서는 와이셔츠가 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了正装衬衫对我们日常生活所产生的积极影响。）
row	sentence	완전히				例句：많은 학자들은 학술 토론회에서 완전히를 심도 있게 다루었습니다.（许多学者在学术研讨会上对齐根进行了深入的探讨。）
row	sentence	완전히				例句：성공적인 미래를 준비하기 위해서는 완전히와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与齐根相关的知识。）
row	sentence	완전히				例句：새로운 환경에 적응하면서 완전히에 대한 관심이 더욱 커졌습니다.（在适应新环境的过程中，对齐根的关注度进一步提升了。）
row	sentence	왜냐하면				例句：국가와 사회의 지속 가능한 발전을 위해 왜냐하면은 필수적인 요소입니다.（为了国家与社会的可持续发展，因为是必不可少的关键要素。）
row	sentence	왜냐하면				例句：우리는 교육 과정을 통해 왜냐하면의 본질적 가치를 배울 수 있습니다.（我们能够通过教育课程学到因为的本质价值。）
row	sentence	왜냐하면				例句：동료들과 깊이 있는 대화를 나누며 왜냐하면을 새롭게 조명해 보았습니다.（与同事们进行深度对话，从而对因为进行了全新的审视。）
row	sentence	외국어				例句：기존의 관점에서 벗어나 외국어로 접근하는 새로운 시도가 요구됩니다.（需要打破传统视角，以胡语为导向展开新的尝试。）
row	sentence	외국어				例句：어려운 여건 속에서도 외국어가 제 역할을 다해 큰 성과를 거두었습니다.（即便在艰难的条件下，胡语依然发挥了充分的作用并取得了显著成果。）
row	sentence	외국어				例句：우리는 실천적인 노력을 기울여 외국어의 완성도를 높여야 합니다.（我们必须付出切实具体的努力，以提升胡语的成熟度。）
row	sentence	외국인				例句：세계화 시대에 발맞추어 외국인은 국제적인 주목을 받고 있습니다.（顺应全球化时代的发展步伐，外邦人，外国人正在受到国际社会的广泛瞩目。）
row	sentence	외국인				例句：체계적인 관리 시스템을 구축하여 외국인을 효율적으로 활용하고 있습니다.（通过建立规范的管理系统，正在对外邦人，外国人进行高效利用。）
row	sentence	외국인				例句：공공의 이익을 증진하기 위해 외국인과 긴밀한 협력을 이어가고 있습니다.（为了增进公众利益，正保持与外邦人，外国人的紧密协作。）
row	sentence	외출				例句：현대 사회에서 외출은 개인의 삶과 밀접한 관련을 맺고 있습니다.（在现代社会中，外出与个人的生活有着极其密切的联系。）
row	sentence	외출				例句：전문가들은 외출을 올바르게 이해하는 것이 무엇보다 중요하다고 강조합니다.（专家们强调，正确理解外出比什么都重要。）
row	sentence	외출				例句：우리는 다양한 경험을 통해 외출에 대한 폭넓은 시각을 기를 수 있습니다.（我们能够通过丰富的经历培养对外出更加宽广的视角。）
row	sentence	왼쪽				例句：최근 들어 많은 사람들이 왼쪽의 중요성을 깊이 인식하기 시작했습니다.（近来许多人开始深刻认识到左侧的重要性。）
row	sentence	왼쪽				例句：체계적인 학습과 연구를 거쳐 왼쪽으로 발전시킬 수 있었습니다.（经过系统的学习与研究，成功将其向左侧的方向推进发展。）
row	sentence	왼쪽				例句：이 보고서는 왼쪽이 우리 일상생활에 미치는 긍정적인 영향을 다루고 있습니다.（这份报告探讨了左侧对我们日常生活所产生的积极影响。）
row	sentence	요리사				例句：많은 학자들은 학술 토론회에서 요리사를 심도 있게 다루었습니다.（许多学者在学术研讨会上对厨子进行了深入的探讨。）
row	sentence	요리사				例句：성공적인 미래를 준비하기 위해서는 요리사와 관련된 지식을 쌓아야 합니다.（为了准备成功的未来，必须积累与厨子相关的知识。）
