اللحن	[{"es": "وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ اللحن.", "zh": "我们在博物馆找到了提到歌曲的珍品。", "word": "اللحن"}, {"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ اللحن أَيْضًا.", "zh": "邻居告诉我展览也会涉及歌曲。", "word": "اللحن"}, {"es": "فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ اللحن.", "zh": "课程结束时老师问到了歌曲。", "word": "اللحن"}]
إفريقيا	[{"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ إفريقيا.", "zh": "没想到我能找到这么多关于非洲的资料。", "word": "إفريقيا"}, {"es": "لَا بُدَّ لِدَارِسِ إفريقيا مِنَ الصَّبْرِ وَالصِّدْقِ.", "zh": "学习非洲的人必须有耐心和恒心。", "word": "إفريقيا"}, {"es": "يَشْغَلُ إفريقيا مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.", "zh": "非洲近年来在他们的研究中占很大比重。", "word": "إفريقيا"}]
فرانسوا	[{"es": "اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ فرانسوا.", "zh": "老师选了一个与弗朗索瓦相近的研究题目。", "word": "فرانسوا"}, {"es": "وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ فرانسوا.", "zh": "我们在博物馆找到了提到弗朗索瓦的珍品。", "word": "فرانسوا"}, {"es": "وَرَدَ ذِكْرُ فرانسوا مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.", "zh": "书的前言里多次提到弗朗索瓦。", "word": "فرانسوا"}]
المقيّمين	[{"es": "سَتَكُونُ «المقيّمين» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「两值的」毫无疑问会出现在期末考试的词表里。", "word": "المقيّمين"}, {"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «المقيّمين» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「两值的」。", "word": "المقيّمين"}, {"es": "حِفْظُ «المقيّمين» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.", "zh": "记住「两值的」不难，但在口语里用出来还需要练习。", "word": "المقيّمين"}]
المسكّن	[{"es": "قَامُوسِي الجَدِيدُ يَضَعُ «المسكّن» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「止痛的」列入最常用词。", "word": "المسكّن"}, {"es": "تَحْتَ مَادَّةِ «المسكّن» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「止痛的」词条下我找到了丰富的例句。", "word": "المسكّن"}, {"es": "ذَكَرَ لِي زَمِيلِي أَنَّ «المسكّن» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.", "zh": "同事告诉我「止痛的」有两个不同的意思。", "word": "المسكّن"}]
الملازمة	[{"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «الملازمة» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「随同的」和近义词弄混。", "word": "الملازمة"}, {"es": "سَتَكُونُ «الملازمة» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「随同的」毫无疑问会出现在期末考试的词表里。", "word": "الملازمة"}, {"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «الملازمة» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「随同的」。", "word": "الملازمة"}]
انقلب	[{"es": "اِسْتَعْمَلَ المُحَاضِرُ «انقلب» فِي جُمْلَةٍ وَاحِدَةٍ مُفِيدَةٍ.", "zh": "主讲人在一句很有用的话里用到了「产生事与愿违的结果」。", "word": "انقلب"}, {"es": "قَامُوسِي الجَدِيدُ يَضَعُ «انقلب» بَيْنَ الكَلِمَاتِ الأَكْثَرُ اسْتِعْمَالًا.", "zh": "我的新词典把「产生事与愿违的结果」列入最常用词。", "word": "انقلب"}, {"es": "تَحْتَ مَادَّةِ «انقلب» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「产生事与愿违的结果」词条下我找到了丰富的例句。", "word": "انقلب"}]
النظرات	[{"es": "لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ النظرات.", "zh": "我仍然记得小时候听过的关于凝视的事。", "word": "النظرات"}, {"es": "قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ النظرات.", "zh": "我在报纸上读到了一篇关于凝视的详细报道。", "word": "النظرات"}, {"es": "قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي النظرات.", "zh": "我们见到了在凝视方面有二十年经验的专家。", "word": "النظرات"}]
كارلايل	[{"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ كارلايل فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于卡莱尔的新展览吗？", "word": "كارلايل"}, {"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ كارلايل.", "zh": "课程小结说明了围绕卡莱尔的要点。", "word": "كارلايل"}, {"es": "تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ كارلايل بِالتَّفْصِيلِ.", "zh": "今天的新闻详细谈到了卡莱尔。", "word": "كارلايل"}]
مملوء	[{"es": "يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «مملوء».", "zh": "新课讲的是「加满的」的使用场合。", "word": "مملوء"}, {"es": "سَجَّلْتُ فِي دَفْتَرِي «مملوء» مَعَ شَرْحٍ مُخْتَصَرٍ بِالصِّينِيَّةِ.", "zh": "我在本子上记下「加满的」并附上简短的中文说明。", "word": "مملوء"}, {"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «مملوء» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「加满的」和近义词弄混。", "word": "مملوء"}]
هوكينز	[{"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ هوكينز الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于霍金斯的精彩讲座。", "word": "هوكينز"}, {"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ هوكينز فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于霍金斯的新展览吗？", "word": "هوكينز"}, {"es": "أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ هوكينز.", "zh": "我专门准备了一个本子记录关于霍金斯的笔记。", "word": "هوكينز"}]
الحسن	[{"es": "بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي الحسن مُتَقَدِّمَةٌ فِعْلًا.", "zh": "我觉得他们在可爱方面的想法确实很先进。", "word": "الحسن"}, {"es": "أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ الحسن.", "zh": "朋友告诉了我许多人不了解的关于可爱的事。", "word": "الحسن"}, {"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ الحسن أَيْضًا.", "zh": "邻居告诉我展览也会涉及可爱。", "word": "الحسن"}]
الواعظ	[{"es": "مَرَّ عَلَى «الواعظ» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.", "zh": "我又一次遇到「说教者」，这次注意到了它的准确含义。", "word": "الواعظ"}, {"es": "كَتَبَ المُدَرِّسُ «الواعظ» عَلَى اللَّوْحِ وَطَلَبَ مِنَّا أَمْثِلَةً.", "zh": "老师把「说教者」写在黑板上，让我们举例。", "word": "الواعظ"}, {"es": "لَاحَظْتُ أَنَّ «الواعظ» تَتَكَرَّرُ فِي هَذَا الفَصْلِ كَثِيرًا.", "zh": "我注意到「说教者」在这一章里反复出现。", "word": "الواعظ"}]
المزحة	[{"es": "تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «المزحة» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.", "zh": "今天的练习是辨析「开玩笑」和相邻的词。", "word": "المزحة"}, {"es": "اُكْتُبْ «المزحة» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.", "zh": "请把「开玩笑」写进你的第二个句子里，这样更容易记。", "word": "المزحة"}, {"es": "يَتَكَلَّمُ الدَّرْسُ الجَدِيدُ عَنْ حَالَاتِ اسْتِعْمَالِ «المزحة».", "zh": "新课讲的是「开玩笑」的使用场合。", "word": "المزحة"}]
سيؤول	[{"es": "عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ سيؤول.", "zh": "奶奶教了我许多关于汉城的事情。", "word": "سيؤول"}, {"es": "اِشْتَرَيْتُ كِتَابًا يَشْرَحُ سيؤول بِطَرِيقَةٍ سَهْلَةٍ.", "zh": "我买了一本用简单方式讲解汉城的书。", "word": "سيؤول"}, {"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ سيؤول.", "zh": "没想到我能找到这么多关于汉城的资料。", "word": "سيؤول"}]
أرقّ	[{"es": "ذَكَرَ لِي زَمِيلِي أَنَّ «أرقّ» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.", "zh": "同事告诉我「淡而无味的」有两个不同的意思。", "word": "أرقّ"}, {"es": "تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «أرقّ» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.", "zh": "今天的练习是辨析「淡而无味的」和相邻的词。", "word": "أرقّ"}, {"es": "اُكْتُبْ «أرقّ» فِي جُمْلَتِكَ الثَّانِيَةِ حَتَّى يَسْهُلَ حِفْظُهَا.", "zh": "请把「淡而无味的」写进你的第二个句子里，这样更容易记。", "word": "أرقّ"}]
مبتذل	[{"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «مبتذل» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「过时的」。", "word": "مبتذل"}, {"es": "حِفْظُ «مبتذل» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.", "zh": "记住「过时的」不难，但在口语里用出来还需要练习。", "word": "مبتذل"}, {"es": "مَرَّ عَلَى «مبتذل» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.", "zh": "我又一次遇到「过时的」，这次注意到了它的准确含义。", "word": "مبتذل"}]
الرؤى	[{"es": "تَحْتَ مَادَّةِ «الرؤى» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「看见」词条下我找到了丰富的例句。", "word": "الرؤى"}, {"es": "ذَكَرَ لِي زَمِيلِي أَنَّ «الرؤى» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.", "zh": "同事告诉我「看见」有两个不同的意思。", "word": "الرؤى"}, {"es": "تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «الرؤى» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.", "zh": "今天的练习是辨析「看见」和相邻的词。", "word": "الرؤى"}]
الطباعة	[{"es": "يَشْغَلُ الطباعة مَكَانًا كَبِيرًا مِنْ بُحُوثِهِمْ هَذِهِ السَّنَوَاتِ.", "zh": "印刷近年来在他们的研究中占很大比重。", "word": "الطباعة"}, {"es": "اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ الطباعة بِشَكْلٍ خَاصٍّ.", "zh": "我专门订了一份关于印刷的月刊。", "word": "الطباعة"}, {"es": "قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الطباعة.", "zh": "我在报纸上读到了一篇关于印刷的详细报道。", "word": "الطباعة"}]
العبد	[{"es": "وَرَدَ ذِكْرُ العبد مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.", "zh": "书的前言里多次提到奴隶。", "word": "العبد"}, {"es": "فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ العبد.", "zh": "课程结束时老师问到了奴隶。", "word": "العبد"}, {"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ العبد.", "zh": "课程小结说明了围绕奴隶的要点。", "word": "العبد"}]
تقي	[{"es": "حَذَّرَنَا الأُسْتَاذُ مِنِ الخَلَطِ بَيْنَ «تقي» وَمَا يُشْبِهُهَا.", "zh": "老师提醒我们不要把「虔诚的」和近义词弄混。", "word": "تقي"}, {"es": "سَتَكُونُ «تقي» مِنْ كَلِمَاتِ الاخْتِبَارِ النِّهَائِيِّ بِلَا شَكٍّ.", "zh": "「虔诚的」毫无疑问会出现在期末考试的词表里。", "word": "تقي"}, {"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «تقي» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「虔诚的」。", "word": "تقي"}]
المفجر	[{"es": "بَحَثْتُ عَنْ المفجر عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.", "zh": "我在互联网上查了一整晚炸药使用者。", "word": "المفجر"}, {"es": "وَرَدَ ذِكْرُ المفجر مُرَارًا فِي مُقَدِّمَةِ الكِتَابِ.", "zh": "书的前言里多次提到炸药使用者。", "word": "المفجر"}, {"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ المفجر فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于炸药使用者的新展览吗？", "word": "المفجر"}]
المشعوذ	[{"es": "سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي المشعوذ.", "zh": "我向图书馆打听恳求者方面的新书。", "word": "المشعوذ"}, {"es": "حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ المشعوذ.", "zh": "我们尽量收集了现有关于恳求者的大部分资料。", "word": "المشعوذ"}, {"es": "أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ المشعوذ.", "zh": "朋友告诉了我许多人不了解的关于恳求者的事。", "word": "المشعوذ"}]
التعقيد	[{"es": "سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ التعقيد.", "zh": "孩子问了我一个关于冻结的出人意料的问题。", "word": "التعقيد"}, {"es": "بَحَثْتُ عَنْ التعقيد عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.", "zh": "我在互联网上查了一整晚冻结。", "word": "التعقيد"}, {"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ التعقيد الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于冻结的精彩讲座。", "word": "التعقيد"}]
يسلّم	[{"es": "قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي يسلّم.", "zh": "我们见到了在递送方面有二十年经验的专家。", "word": "يسلّم"}, {"es": "سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي يسلّم.", "zh": "我向图书馆打听递送方面的新书。", "word": "يسلّم"}, {"es": "بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي يسلّم مُتَقَدِّمَةٌ فِعْلًا.", "zh": "我觉得他们在递送方面的想法确实很先进。", "word": "يسلّم"}]
جنيف	[{"es": "تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ جنيف بِالتَّفْصِيلِ.", "zh": "今天的新闻详细谈到了日内瓦。", "word": "جنيف"}, {"es": "سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ جنيف.", "zh": "孩子问了我一个关于日内瓦的出人意料的问题。", "word": "جنيف"}, {"es": "اِشْتَرَيْتُ كِتَابًا يَشْرَحُ جنيف بِطَرِيقَةٍ سَهْلَةٍ.", "zh": "我买了一本用简单方式讲解日内瓦的书。", "word": "جنيف"}]
التّطفّل	[{"es": "لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي التّطفّل بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.", "zh": "经过一年训练，我注意到干涉性有了很大进步。", "word": "التّطفّل"}, {"es": "قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي التّطفّل.", "zh": "我们见到了在干涉性方面有二十年经验的专家。", "word": "التّطفّل"}, {"es": "تَكَلَّمْنَا سَاعَاتٍ طَوِيلَةً أَمْسِ عَنْ التّطفّل وَمَا حَوْلَهُ.", "zh": "昨天我们围绕干涉性聊了好几个小时。", "word": "التّطفّل"}]
تطفّل	[{"es": "أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ تطفّل.", "zh": "我专门准备了一个本子记录关于闯入的笔记。", "word": "تطفّل"}, {"es": "تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ تطفّل بِالتَّفْصِيلِ.", "zh": "今天的新闻详细谈到了闯入。", "word": "تطفّل"}, {"es": "عَلَّمَتْنِي الجَدَّةُ أُمُورًا كَثِيرَةً عَنْ تطفّل.", "zh": "奶奶教了我许多关于闯入的事情。", "word": "تطفّل"}]
وخز	[{"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ وخز أَيْضًا.", "zh": "邻居告诉我展览也会涉及戳。", "word": "وخز"}, {"es": "لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي وخز بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.", "zh": "经过一年训练，我注意到戳有了很大进步。", "word": "وخز"}, {"es": "انْعَقَدَ يَوْمَ الأَحَدِ جَلْسَةٌ لِمُنَاقَشَةِ وخز.", "zh": "星期天召开了一次会议讨论戳。", "word": "وخز"}]
ريتز	[{"es": "لَا بُدَّ لِدَارِسِ ريتز مِنَ الصَّبْرِ وَالصِّدْقِ.", "zh": "学习豪华旅馆的人必须有耐心和恒心。", "word": "ريتز"}, {"es": "أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ ريتز.", "zh": "我专门准备了一个本子记录关于豪华旅馆的笔记。", "word": "ريتز"}, {"es": "اشْتَرَكْتُ فِي نَشْرَةٍ شَهْرِيَّةٍ عَنْ ريتز بِشَكْلٍ خَاصٍّ.", "zh": "我专门订了一份关于豪华旅馆的月刊。", "word": "ريتز"}]
سيبيل	[{"es": "وَجَدْنَا فِي المُتْحَفِ قِطَعًا نَادِرَةً ذَكَرَتْ سيبيل.", "zh": "我们在博物馆找到了提到女巫的珍品。", "word": "سيبيل"}, {"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ سيبيل أَيْضًا.", "zh": "邻居告诉我展览也会涉及女巫。", "word": "سيبيل"}, {"es": "فِي نِهَايَةِ الحَصَّةِ سَأَلَ المُدَرِّسُ عَنْ سيبيل.", "zh": "课程结束时老师问到了女巫。", "word": "سيبيل"}]
المبتدئ	[{"es": "اِسْتَطَاعَ الطَّالِبُ أَنْ يُوَظِّفَ «المبتدئ» فِي سِيَاقٍ طَبِيعِيٍّ.", "zh": "这名学生能够在自然语境中运用「字母的」。", "word": "المبتدئ"}, {"es": "حِفْظُ «المبتدئ» سَهْلٌ، وَلَكِنَّ اسْتِعْمَالَهُ فِي الكَلَامِ يَحْتَاجُ تَدْرِيبًا.", "zh": "记住「字母的」不难，但在口语里用出来还需要练习。", "word": "المبتدئ"}, {"es": "مَرَّ عَلَى «المبتدئ» مَرَّةً أُخْرَى وَانْتَبَهْتُ لِمَعْنَاهُ الدَّقِيقِ.", "zh": "我又一次遇到「字母的」，这次注意到了它的准确含义。", "word": "المبتدئ"}]
مذعور	[{"es": "تَحْتَ مَادَّةِ «مذعور» وَجَدْتُ أَمْثِلَةً وَافِرَةً فِي القَامُوسِ.", "zh": "在词典里「受惊的」词条下我找到了丰富的例句。", "word": "مذعور"}, {"es": "ذَكَرَ لِي زَمِيلِي أَنَّ «مذعور» لَهَا مَعْنَيَانِ مُخْتَلِفَانِ.", "zh": "同事告诉我「受惊的」有两个不同的意思。", "word": "مذعور"}, {"es": "تَمَارِينُ اليَوْمِ تَتَعَلَّقُ بِتَمْيِيزِ «مذعور» عَنِ كَلِمَاتٍ مُجَاوِرَةٍ.", "zh": "今天的练习是辨析「受惊的」和相邻的词。", "word": "مذعور"}]
المكنسة	[{"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي المكنسة.", "zh": "同事给我讲解了长扫帚中的细微要点。", "word": "المكنسة"}, {"es": "لَمْ أَتَوَقَّعْ أَنْ أَجِدَ هَذَا الكَمَّ مِنَ المَعْلُومَاتِ عَنْ المكنسة.", "zh": "没想到我能找到这么多关于长扫帚的资料。", "word": "المكنسة"}, {"es": "حَاوَلْنَا جَمْعَ أَكْثَرِ المَعْلُومَاتِ المُتَاحَةِ عَنْ المكنسة.", "zh": "我们尽量收集了现有关于长扫帚的大部分资料。", "word": "المكنسة"}]
القصيدة	[{"es": "يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ القصيدة مُنْذُ سِنِينَ.", "zh": "我哥哥多年来一直热衷于收集关于牧歌的资料。", "word": "القصيدة"}, {"es": "اخْتَارَ الأُسْتَاذُ مَوْضُوعَ بَحْثٍ قَرِيبًا مِنْ القصيدة.", "zh": "老师选了一个与牧歌相近的研究题目。", "word": "القصيدة"}, {"es": "بَحَثْتُ عَنْ القصيدة عَلَى الإِنْتِرْنِتِ لَيْلَةً كَامِلَةً.", "zh": "我在互联网上查了一整晚牧歌。", "word": "القصيدة"}]
أخفى	[{"es": "قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ أخفى.", "zh": "我在报纸上读到了一篇关于掩饰的详细报道。", "word": "أخفى"}, {"es": "شَرَحَ لِي زَمِيلِي النِّقَاطَ الدَّقِيقَةَ فِي أخفى.", "zh": "同事给我讲解了掩饰中的细微要点。", "word": "أخفى"}, {"es": "سَأَلْتُ المَكْتَبَةَ عَنْ كُلِّ جَدِيدِهَا فِي أخفى.", "zh": "我向图书馆打听掩饰方面的新书。", "word": "أخفى"}]
يزعج	[{"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ يزعج.", "zh": "课程小结说明了围绕打扰的要点。", "word": "يزعج"}, {"es": "يَهْتَمُّ أَخِي بِجَمْعِ المَعْلُومَاتِ عَنْ يزعج مُنْذُ سِنِينَ.", "zh": "我哥哥多年来一直热衷于收集关于打扰的资料。", "word": "يزعج"}, {"es": "سَأَلَنِي الطِّفْلُ سُؤَالًا مُفَاجِئًا عَنْ يزعج.", "zh": "孩子问了我一个关于打扰的出人意料的问题。", "word": "يزعج"}]
الصحن	[{"es": "لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ الصحن.", "zh": "我仍然记得小时候听过的关于盘子的事。", "word": "الصحن"}, {"es": "قَرَأْتُ فِي الجَرِيدَةِ تَقْرِيرًا مُفَصَّلًا عَنْ الصحن.", "zh": "我在报纸上读到了一篇关于盘子的详细报道。", "word": "الصحن"}, {"es": "قَابَلْنَا خُبَرَاءَ يَضْعُونَ خِبْرَةَ عِشْرِينَ عَامًا فِي الصحن.", "zh": "我们见到了在盘子方面有二十年经验的专家。", "word": "الصحن"}]
يبلي	[{"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ يبلي فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于磨损的新展览吗？", "word": "يبلي"}, {"es": "مُلْخَصُ الدَّرْسِ يُبَيِّنُ أَهَمَّ النِّقَاطِ حَوْلَ يبلي.", "zh": "课程小结说明了围绕磨损的要点。", "word": "يبلي"}, {"es": "تَتَحَدَّثُ الأَخْبَارُ اليَوْمَ عَنْ يبلي بِالتَّفْصِيلِ.", "zh": "今天的新闻详细谈到了磨损。", "word": "يبلي"}]
النازية	[{"es": "أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ النازية.", "zh": "朋友告诉了我许多人不了解的关于纳粹主义的事。", "word": "النازية"}, {"es": "لَا أَزَالُ أَتَذَكَّرُ مَا سَمِعْتُهُ صِغَرًا عَنْ النازية.", "zh": "我仍然记得小时候听过的关于纳粹主义的事。", "word": "النازية"}, {"es": "لَاحَظْتُ تَطَوُّرًا كَبِيرًا فِي النازية بَعْدَ سَنَةٍ مِنَ التَّدْرِيبِ.", "zh": "经过一年训练，我注意到纳粹主义有了很大进步。", "word": "النازية"}]
روبينز	[{"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ روبينز الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于罗宾斯的精彩讲座。", "word": "روبينز"}, {"es": "هَلْ زُرْتَ المَعْرِضَ الجَدِيدَ عَنْ روبينز فِي وَسَطِ المَدِينَةِ؟", "zh": "你去过市中心那个关于罗宾斯的新展览吗？", "word": "روبينز"}, {"es": "أَمْسَكْتُ دَفْتَرًا خَاصًّا لِتَدْوِينِ مُلَاحَظَاتِي عَنْ روبينز.", "zh": "我专门准备了一个本子记录关于罗宾斯的笔记。", "word": "روبينز"}]
فيتو	[{"es": "بَدَا لِي أَنَّ أَفْكَارَهُمُ فِي فيتو مُتَقَدِّمَةٌ فِعْلًا.", "zh": "我觉得他们在维托方面的想法确实很先进。", "word": "فيتو"}, {"es": "أَخْبَرَنِي صَدِيقِي مَا لَا يَعْرِفُهُ كَثِيرُ النَّاسِ عَنْ فيتو.", "zh": "朋友告诉了我许多人不了解的关于维托的事。", "word": "فيتو"}, {"es": "خَبَّرَنِي جَارِي بِأَنَّ المَعْرَضَ سَيَتَنَاوَلُ فيتو أَيْضًا.", "zh": "邻居告诉我展览也会涉及维托。", "word": "فيتو"}]
الوكالات	[{"es": "اِشْتَرَيْتُ كِتَابًا يَشْرَحُ الوكالات بِطَرِيقَةٍ سَهْلَةٍ.", "zh": "我买了一本用简单方式讲解代理的书。", "word": "الوكالات"}, {"es": "حَضَرْتُ مُحَاضَرَةً رَائِعَةً عَنْ الوكالات الأَرْبِعَاءَ المَاضِي.", "zh": "上周三我听了一场关于代理的精彩讲座。", "word": "الوكالات"}, {"es": "لَا بُدَّ لِدَارِسِ الوكالات مِنَ الصَّبْرِ وَالصِّدْقِ.", "zh": "学习代理的人必须有耐心和恒心。", "word": "الوكالات"}]
